"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Phb2",0.158446627270961,0.412031883523225,0.097,0.079,1,0,0.018
"Shoc2",0.164784299279457,0.37550600749811,0.098,0.08,1,0,0.018
"Emc3",0.165903749612269,0.308938390559121,0.107,0.089,1,0,0.018
"Drosha",0.173840031353441,0.297653862378092,0.097,0.079,1,0,0.018
"Smarcb1",0.176915031584792,0.249181407841182,0.108,0.09,1,0,0.018
"Rapgef1",0.18539182690134,0.24731773832862,0.113,0.095,1,0,0.018
"Flnb",0.187983013319277,0.221425950854427,0.11,0.092,1,0,0.018
"Gatad2b",0.1886565632882,0.248533151240344,0.1,0.082,1,0,0.018
"Dvl1",0.211752030398389,0.290353326934972,0.123,0.105,1,0,0.018
"Supt6",0.231742839563912,0.228810059467454,0.127,0.109,1,0,0.018
"Eif4ebp2",0.238815320030626,0.161381202145263,0.126,0.108,1,0,0.018
"Nfkb1",0.240269782031036,0.14899747768943,0.121,0.103,1,0,0.018
"Lamtor2",0.244606824960105,0.183407508475262,0.127,0.109,1,0,0.018
"Cd163",0.0224441679973258,1.02674172763843,0.039,0.021,1,0,0.018
"Kpna2",0.023087896380204,0.785490279050669,0.039,0.021,1,0,0.018
"Lpl",0.0419447815883229,0.790543506776954,0.047,0.029,1,0,0.018
"Gpsm1",0.0327150921570341,0.745455617248417,0.043,0.025,1,0,0.018
"Rph3al",0.059804758841599,0.581956884965536,0.059,0.041,1,0,0.018
"Diablo",0.109582356329387,0.418821049185863,0.071,0.053,1,0,0.018
"Lamtor5",0.122390317707298,0.34317002537842,0.075,0.057,1,0,0.018
"Bcor",0.129668809708579,0.244921897687966,0.075,0.057,1,0,0.018
"Fgfr2",0.249520483515163,0.171811066462371,0.366,0.349,1,0,0.017
"Shc1",0.261094424651604,0.172081090802472,0.137,0.12,1,0,0.017
"Ube2r2",0.271044982027574,0.206712975545718,0.163,0.146,1,0,0.017
"Hk1",0.273805073658642,0.220769359630947,0.161,0.144,1,0,0.017
"Cbx5",0.282807614072481,0.18721679991992,0.162,0.145,1,0,0.017
"Cttn",0.40915155146229,0.061124721664096,0.197,0.18,1,0,0.017
"Sfpq",0.546299030668296,0.0128048990918426,0.329,0.312,1,0,0.017
"Slc9a1",0.125649743081888,0.390658232730657,0.068,0.051,1,0,0.017
"Prkab1",0.1286215333797,0.318922479131742,0.068,0.051,1,0,0.017
"Inka2",6.03917535067569e-05,4.16691938568669,0.017,0,0.302139942794305,0.519791857353405,0.017
"Galnt15",0.00103353475349882,2.13449790799431,0.021,0.004,1,0,0.017
"Abcb1a",0.0108722734221513,0.827069382802067,0.032,0.015,1,0,0.017
"Pithd1",0.0122492812855791,1.08445722549472,0.033,0.016,1,0,0.017
"Actl6a",0.0659027549443258,0.581956884965536,0.049,0.032,1,0,0.017
"Srp72",0.0659027549443258,0.581956884965536,0.049,0.032,1,0,0.017
"Sept10",0.0786016083650328,0.554989837365267,0.053,0.036,1,0,0.017
"Cdx1",0.150977663856852,0.346740423271505,0.085,0.068,1,0,0.017
"Adar",0.152947157016109,0.280787350244972,0.085,0.068,1,0,0.017
"Slc25a20",0.153487782405443,0.351659265543742,0.077,0.06,1,0,0.017
"Emc10",0.192483763275196,0.299557154264812,0.107,0.09,1,0,0.017
"Polg",0.196112449541575,0.260028790078174,0.105,0.088,1,0,0.017
"Sf3a1",0.198695355468691,0.278014535551537,0.11,0.093,1,0,0.017
"Ric8a",0.202544697986759,0.274979131544145,0.097,0.08,1,0,0.017
"Polr2f",0.212970896807853,0.200527778329512,0.111,0.094,1,0,0.017
"Rap1a",0.213331394640903,0.271169347683375,0.1,0.083,1,0,0.017
"Nploc4",0.213690960581069,0.199302559537496,0.11,0.093,1,0,0.017
"Sf3b6",0.218503000951922,0.185439473657491,0.099,0.082,1,0,0.017
"Me1",0.0488930086975367,0.701538500718208,0.044,0.027,1,0,0.017
"Nr2f2",0.141007479660897,0.365381790224403,0.073,0.056,1,0,0.017
"Ap4s1",0.142553413729023,0.339386581691458,0.073,0.056,1,0,0.017
"Etv5",0.248577389986027,0.302407392348726,0.142,0.125,1,0,0.017
"Plxnb2",0.276549715744434,0.168039925580608,0.153,0.136,1,0,0.017
"Ogt",0.2836853886927,0.168039925580608,0.157,0.14,1,0,0.017
"Bclaf1",0.289642992621265,0.162332116191041,0.153,0.136,1,0,0.017
"Sgcd",0.31236867971178,0.164594332740449,0.15,0.133,1,0,0.017
"Kmt2e",0.350429508881774,0.117848779118766,0.211,0.194,1,0,0.017
"Mapk1",0.291956801734179,0.153719887931833,0.135,0.119,1,0,0.016
"Crebbp",0.337461611098001,0.178107066319151,0.169,0.153,1,0,0.016
"Il11ra1",0.353648423996434,0.159099881227394,0.194,0.178,1,0,0.016
"Sept2",0.457276101767418,0.0644779809603673,0.328,0.312,1,0,0.016
"Sept5",0.150988591663704,0.431931440960929,0.069,0.053,1,0,0.016
"Sap18",0.156316837033318,0.313468049039634,0.068,0.052,1,0,0.016
"Chmp4c",0.0223309937433345,0.918991872243107,0.034,0.018,1,0,0.016
"Smad9",0.00168669367123981,1.99699438424438,0.02,0.004,1,0,0.016
"Kcnh2",0.00258336265757166,1.80434930630198,0.021,0.005,1,0,0.016
"Hpse2",0.0106616520149742,1.29245026777055,0.026,0.01,1,0,0.016
"Myocd",0.0107386723565154,1.20344526171181,0.029,0.013,1,0,0.016
"Pxn",0.0128294130999352,1.09653005779529,0.03,0.014,1,0,0.016
"Nkd2",0.0130382982963164,1.16691938568669,0.027,0.011,1,0,0.016
"Plxna2",0.0529080165159158,0.61848276099065,0.04,0.024,1,0,0.016
"Gphn",0.0852543987049984,0.530426584325455,0.055,0.039,1,0,0.016
"Ndufa12",0.0930530308729312,0.472332393791039,0.057,0.041,1,0,0.016
"Erg28",0.096389906599912,0.462657956593192,0.058,0.042,1,0,0.016
"Foxo3",0.103392291033842,0.435878625477592,0.06,0.044,1,0,0.016
"Dpm1",0.142999949627567,0.426678659487626,0.066,0.05,1,0,0.016
"Cdc27",0.161789274706224,0.323495208921567,0.08,0.064,1,0,0.016
"Crbn",0.166173436679325,0.327639696232852,0.082,0.066,1,0,0.016
"Nf2",0.167922312645358,0.310152269504011,0.082,0.066,1,0,0.016
"Postn",0.169405347620006,0.236460318939769,0.079,0.063,1,0,0.016
"Dpf2",0.170721249135183,0.305944625133533,0.083,0.067,1,0,0.016
"Tle1",0.212512385736944,0.30574709038401,0.103,0.087,1,0,0.016
"Ppp5c",0.220696612100876,0.300063451880427,0.094,0.078,1,0,0.016
"Cfap36",0.222136748000035,0.260028790078174,0.105,0.089,1,0,0.016
"Nosip",0.233042249099429,0.271854225474964,0.098,0.082,1,0,0.016
"Sept6",0.283129563624215,0.193136906423003,0.118,0.102,1,0,0.016
"Fbxl4",0.02796394002036,0.81413032709457,0.036,0.02,1,0,0.016
"Ublcp1",0.0306922883596666,0.81413032709457,0.037,0.021,1,0,0.016
"Hr",0.0615548486643203,0.765668838137924,0.043,0.027,1,0,0.016
"Epas1",0.169823797498325,0.314476574100551,0.071,0.055,1,0,0.016
"Gm2a",0.298188938304166,0.0855310588460378,0.154,0.138,1,0,0.016
"Epc2",0.234421835728,0.294380294868951,0.101,0.086,1,0,0.015
"Tshz1",0.368046837367323,0.0907088190665744,0.158,0.143,1,0,0.015
"Fbln1",0.387877212061235,0.122525266328239,0.189,0.174,1,0,0.015
"Hnrnpa1",0.460377720093223,0.0671099819308228,0.398,0.383,1,0,0.015
"Cdh1",0.124444467483632,0.365381790224403,0.058,0.043,1,0,0.015
"Rcor1",0.182812171105453,0.313468049039634,0.067,0.052,1,0,0.015
"Mturn",0.185724204363372,0.35653677093152,0.069,0.054,1,0,0.015
"Lyve1",0.0302641459717128,1.06738371213578,0.033,0.018,1,0,0.015
"Apoa1",0.0309434528987629,0.793460990159248,0.033,0.018,1,0,0.015
"Rras2",0.0332886766473088,0.958520236429745,0.034,0.019,1,0,0.015
"Wnt2b",0.0378823580943782,0.733959978410587,0.035,0.02,1,0,0.015
"Igfbp3",0.0791088078353685,0.753723233232016,0.042,0.027,1,0,0.015
"Ttc8",0.000449327798712042,2.99699438424438,0.016,0.001,1,0,0.015
"Klf15",0.00168293083004274,2.16691938568669,0.018,0.003,1,0,0.015
"Stat5a",0.0241511603735869,0.951190694631256,0.031,0.016,1,0,0.015
"Ifngr2",0.0244362079192381,0.863727853380917,0.031,0.016,1,0,0.015
"Capn10",0.0442998692439759,0.785490279050669,0.037,0.022,1,0,0.015
"Gdpd1",0.0671558861309811,0.697434102385473,0.039,0.024,1,0,0.015
"Mad1l1",0.072915464271649,0.581956884965536,0.04,0.025,1,0,0.015
"Hdac9",0.111566826711868,0.54013670927091,0.049,0.034,1,0,0.015
"Foxo1",0.126280262811901,0.356075477549209,0.059,0.044,1,0,0.015
"Ilf2",0.137848516696871,0.412031883523225,0.063,0.048,1,0,0.015
"Fadd",0.175332372718903,0.324569042272885,0.065,0.05,1,0,0.015
"Tufm",0.206548090901904,0.309584614552407,0.074,0.059,1,0,0.015
"Emsy",0.212085103449062,0.253334137504166,0.086,0.071,1,0,0.015
"Cd2ap",0.255078822189837,0.238002483748176,0.091,0.076,1,0,0.015
"Plekha5",0.260360121222481,0.286501001439365,0.114,0.099,1,0,0.015
"Supt5",0.273480731819999,0.272628826857808,0.13,0.115,1,0,0.015
"Taf12",0.191302282741663,0.399092827815726,0.071,0.056,1,0,0.015
"Yeats2",0.197253334085227,0.293387387024605,0.071,0.056,1,0,0.015
"Grpel1",0.201828119139081,0.30893839055912,0.073,0.058,1,0,0.015
"Esyt2",0.320970905460057,0.274001732630778,0.146,0.131,1,0,0.015
"Cul3",0.352810083796765,0.20644774987333,0.173,0.158,1,0,0.015
"Cdc42bpb",0.359351283978195,0.153395941586947,0.143,0.128,1,0,0.015
"Rab7",0.334421717393689,0.173519796823499,0.31,0.296,1,0,0.014
"Atp6ap2",0.339517908161244,0.236460318939769,0.155,0.141,1,0,0.014
"Nfib",0.35546946322975,0.14899747768943,0.137,0.123,1,0,0.014
"Muc2",0.387756424230012,0.166465208116158,0.14,0.126,1,0,0.014
"Cacna1c",0.417404729372467,0.11543584154192,0.189,0.175,1,0,0.014
"Strn3",0.437328165838293,0.110376183662123,0.169,0.155,1,0,0.014
"Hnrnph1",0.517966409978519,0.0678447107148372,0.272,0.258,1,0,0.014
"Tgfb1i1",0.551635834506665,0.0444297270421323,0.323,0.309,1,0,0.014
"Gar1",0.140941226353321,0.593097442570737,0.058,0.044,1,0,0.014
"Slc2a1",0.148590725004665,0.396601842953618,0.058,0.044,1,0,0.014
"Acss1",0.208143866730562,0.405079122881457,0.067,0.053,1,0,0.014
"Paxip1",0.219181417735379,0.35063133885908,0.069,0.055,1,0,0.014
"Myo1d",0.219208254572512,0.348466754745758,0.069,0.055,1,0,0.014
"Hip1r",0.0293333403137464,0.99699438424438,0.029,0.015,1,0,0.014
"Pln",0.0293333403137464,0.99699438424438,0.029,0.015,1,0,0.014
"Timm50",0.0986688081629158,0.52750910094316,0.04,0.026,1,0,0.014
"Slc9a8",0.107198094075544,0.581956884965536,0.042,0.028,1,0,0.014
"Ppp2r1b",0.0222244149376728,1.05144216826676,0.027,0.013,1,0,0.014
"Cd36",0.0224766828579654,0.844991290799331,0.027,0.013,1,0,0.014
"Bdkrb2",0.0228587552535424,1.12252526632824,0.024,0.01,1,0,0.014
"Ndc1",0.0228587552535424,1.12252526632824,0.024,0.01,1,0,0.014
"Hsd17b7",0.0337650749996177,0.81642213860256,0.03,0.016,1,0,0.014
"Eya3",0.0634463544770658,0.65995939696681,0.037,0.023,1,0,0.014
"Spsb2",0.0918026383084051,0.638540413331905,0.039,0.025,1,0,0.014
"Fam83d",0.117273957978429,0.549535407273159,0.044,0.03,1,0,0.014
"Cd14",0.127541551774244,0.318922479131742,0.045,0.031,1,0,0.014
"Rev1",0.129327227767435,0.449506588941888,0.053,0.039,1,0,0.014
"Aldh2",0.130061672150944,0.567310109001135,0.047,0.033,1,0,0.014
"Usp2",0.136846450879853,0.494494043715197,0.048,0.034,1,0,0.014
"Wdr5",0.136846450879853,0.494494043715197,0.048,0.034,1,0,0.014
"Irs1",0.142817224164323,0.45267386802057,0.049,0.035,1,0,0.014
"Tceal5",0.142817224164323,0.45267386802057,0.049,0.035,1,0,0.014
"Hes1",0.218807888603967,0.282396603106629,0.078,0.064,1,0,0.014
"Sufu",0.243430874133901,0.236182048123806,0.073,0.059,1,0,0.014
"Emc4",0.248693428766869,0.263274449581828,0.089,0.075,1,0,0.014
"Sirt2",0.283174819631412,0.212262371147447,0.102,0.088,1,0,0.014
"Plekha1",0.287528064342745,0.16162508601718,0.102,0.088,1,0,0.014
"Crk",0.288652348823372,0.24731773832862,0.11,0.096,1,0,0.014
"Bdh1",0.29359934107949,0.191497408407359,0.105,0.091,1,0,0.014
"Smc1a",0.324556551670379,0.189639462186776,0.128,0.114,1,0,0.014
"Psma4",0.351250348716862,0.206089982967371,0.122,0.108,1,0,0.014
"Lama3",0.11426348141022,0.435115496636265,0.043,0.029,1,0,0.014
"Dapk1",0.230737005903559,0.34317002537842,0.072,0.058,1,0,0.014
"Trim28",0.388376436178354,0.14899747768943,0.181,0.167,1,0,0.014
"Atp5o",0.390269050724937,0.131479716431401,0.175,0.161,1,0,0.014
"Top2b",0.43742025519776,0.0835033774990555,0.181,0.167,1,0,0.014
"Amy2a5",0.338380660241911,0.116047055888144,0.101,0.088,1,0,0.013
"Ep400",0.34867488780891,0.231459637881403,0.133,0.12,1,0,0.013
"Crebrf",0.364131659750095,0.21435121568353,0.134,0.121,1,0,0.013
"Ddr1",0.386894976718694,0.193391597047884,0.154,0.141,1,0,0.013
"Kmt2d",0.42237981041948,0.185066732396952,0.17,0.157,1,0,0.013
"Nfat5",0.442928875029955,0.104574271444195,0.164,0.151,1,0,0.013
"Gsk3a",0.443564528715526,0.134497907994315,0.198,0.185,1,0,0.013
"Scarb2",0.938337673364058,-0.0402499654215234,0.558,0.545,1,0,0.013
"Gba2",0.0767456192880813,0.66684578255205,0.035,0.022,1,0,0.013
"Rnf19a",0.175191722071187,0.378084551599887,0.056,0.043,1,0,0.013
"Keap1",0.177088459845986,0.344917687664688,0.056,0.043,1,0,0.013
"Elp2",0.180645983263418,0.372503519336586,0.049,0.036,1,0,0.013
"Rest",0.251691682644805,0.296554666103288,0.066,0.053,1,0,0.013
"Tnfsf13",0.265284113949392,0.20510257957458,0.068,0.055,1,0,0.013
"Maz",0.269166564451146,0.226476230367147,0.069,0.056,1,0,0.013
"Nfkb2",0.278843818972338,0.151322530635674,0.07,0.057,1,0,0.013
"Utp25",0.0462654264148415,0.767512538121614,0.029,0.016,1,0,0.013
"Pcsk6",0.0599199839167784,0.918991872243107,0.032,0.019,1,0,0.013
"Inpp5e",0.123543048437519,0.544482179546874,0.039,0.026,1,0,0.013
"Tppp",0.123543048437519,0.544482179546874,0.039,0.026,1,0,0.013
"Ccl21a",0.131213563425662,-0.0268523577099877,0.039,0.026,1,0,0.013
"Ror1",0.0026356543227517,2.31892247913174,0.015,0.002,1,0,0.013
"Ctnnbip1",0.0313174562468911,1.05144216826676,0.026,0.013,1,0,0.013
"Efemp1",0.0361085575330582,0.944526964350245,0.027,0.014,1,0,0.013
"Fancl",0.0102484525160377,1.58195688496554,0.018,0.005,1,0,0.013
"Dmap1",0.0508049292196751,0.81642213860256,0.03,0.017,1,0,0.013
"Rnf20",0.145548137142667,0.516368543337959,0.043,0.03,1,0,0.013
"Atm",0.148019777705986,0.435115496636265,0.043,0.03,1,0,0.013
"Fzd8",0.156920451547876,0.421492212772291,0.052,0.039,1,0,0.013
"Appl2",0.196345007056753,0.34276922108611,0.061,0.048,1,0,0.013
"Ppp1r7",0.19905589841682,0.27876535265976,0.061,0.048,1,0,0.013
"Actr1a",0.253155622002626,0.278407319393029,0.078,0.065,1,0,0.013
"Smarcc1",0.262005394029843,0.25283328867397,0.08,0.067,1,0,0.013
"Cdk8",0.262192719445077,0.288457198404692,0.082,0.069,1,0,0.013
"Ilk",0.262894921389317,0.263509358813136,0.08,0.067,1,0,0.013
"Hist2h2bb",0.267069755495241,0.286501001439365,0.072,0.059,1,0,0.013
"Fzd5",0.272593013090372,0.305116679606712,0.073,0.06,1,0,0.013
"Prkar2b",0.276977263347265,0.110950573541466,0.079,0.066,1,0,0.013
"Pnpla2",0.313041216612429,0.249181407841182,0.103,0.09,1,0,0.013
"Ap1b1",0.33907526069156,0.139952338086423,0.106,0.093,1,0,0.013
"Becn1",0.35968795354804,0.178324148958942,0.124,0.111,1,0,0.013
"Ets2",0.355859773459472,0.232482463192512,0.152,0.139,1,0,0.013
"Ubtf",0.394915465541095,0.145857770158863,0.149,0.136,1,0,0.013
"Atp6v1a",0.479653600096745,0.0993561018740583,0.206,0.193,1,0,0.013
"Lmo4",0.482006414292951,0.126952978369048,0.235,0.222,1,0,0.013
"Camta2",0.309138848095527,0.239564687518459,0.083,0.071,1,0,0.012
"Pdap1",0.429193135783069,0.121539482182683,0.13,0.118,1,0,0.012
"Rab10",0.430105441236063,0.177566629886201,0.203,0.191,1,0,0.012
"Ambra1",0.439617392342715,0.0879028804425905,0.13,0.118,1,0,0.012
"Ptgs1",0.480077819952292,0.108355493192084,0.16,0.148,1,0,0.012
"Glg1",0.549036054007438,0.0523711412807537,0.222,0.21,1,0,0.012
"D1Ertd622e",0.0993746642791983,0.625025606857423,0.034,0.022,1,0,0.012
"Hif1an",0.216221164829922,0.363122283042278,0.057,0.045,1,0,0.012
"Abhd17c",0.219475256988977,0.303655722478433,0.048,0.036,1,0,0.012
"Retreg3",0.219677831205865,0.31249620997231,0.057,0.045,1,0,0.012
"Fam210a",0.243821401436418,0.301848965772801,0.063,0.051,1,0,0.012
"Ikbkg",0.248402041508617,0.250750976490163,0.063,0.051,1,0,0.012
"Taf4",0.296038753687472,0.365381790224403,0.068,0.056,1,0,0.012
"Bcl10",0.304894998817393,0.268296406061774,0.068,0.056,1,0,0.012
"Atf2",0.311977007062246,0.219386805580828,0.069,0.057,1,0,0.012
"Gna13",0.314755245812769,0.222875791660708,0.07,0.058,1,0,0.012
"Carns1",0.00442362740320759,2.21938680558083,0.014,0.002,1,0,0.012
"Coq8a",0.0272181583028042,1.24492189768797,0.019,0.007,1,0,0.012
"Vip",0.0274806946915806,1.38032302379589,0.019,0.007,1,0,0.012
"Npy4r",0.0545079456052959,0.881517166824444,0.023,0.011,1,0,0.012
"Nt5e",0.0615378035729408,0.903884979852899,0.028,0.016,1,0,0.012
"Hopx",0.0686462639033444,0.675066289357018,0.029,0.017,1,0,0.012
"Myb",0.0686661383703989,0.703263181187671,0.029,0.017,1,0,0.012
"Rap1gap",0.0700330674095306,0.581956884965536,0.029,0.017,1,0,0.012
"Klf4",0.160398106938289,0.564034976968274,0.039,0.027,1,0,0.012
"Acss2",0.173988421517581,0.469062828559602,0.041,0.029,1,0,0.012
"Tecr",0.110801205879969,0.621485249152174,0.036,0.024,1,0,0.012
"Rnd2",0.117917153996682,0.544482179546874,0.037,0.025,1,0,0.012
"Lmnb1",0.189096406783685,0.401384639323716,0.043,0.031,1,0,0.012
"Hat1",0.191229586679048,0.456426002881678,0.044,0.032,1,0,0.012
"Fat4",0.194329059998376,0.378865019588025,0.044,0.032,1,0,0.012
"B4galnt1",0.201107895235428,0.381658234479705,0.045,0.033,1,0,0.012
"Map3k5",0.206111062622806,0.325617131705751,0.054,0.042,1,0,0.012
"Cdc42",0.283257722943544,0.286501001439365,0.075,0.063,1,0,0.012
"Vps26b",0.288412758394563,0.229167826373414,0.075,0.063,1,0,0.012
"Dvl3",0.292850820483094,0.260028790078174,0.078,0.066,1,0,0.012
"Adamts1",0.298589177918247,0.134497907994316,0.074,0.062,1,0,0.012
"Dmd",0.303257369796546,0.260028790078175,0.082,0.07,1,0,0.012
"Creld1",0.31519087250111,0.247537845894977,0.071,0.059,1,0,0.012
"Fgf2",0.320424257825761,0.230484514464159,0.087,0.075,1,0,0.012
"Tnfrsf14",0.3233032507031,0.209539019624481,0.072,0.06,1,0,0.012
"Psmd6",0.355673264050105,0.199302559537496,0.104,0.092,1,0,0.012
"Ctr9",0.368107137571342,0.247802487744915,0.092,0.08,1,0,0.012
"Hadh",0.37447166200001,0.194933761856289,0.106,0.094,1,0,0.012
"Igf1r",0.375002199106237,0.194933761856289,0.113,0.101,1,0,0.012
"Pfkl",0.37986559929785,0.189639462186776,0.093,0.081,1,0,0.012
"Kmt2b",0.381852409994422,0.180706337416769,0.093,0.081,1,0,0.012
"Kmt2c",0.388492826316347,0.147554060819762,0.112,0.1,1,0,0.012
"H2afy",0.40999079841857,0.140189020072171,0.125,0.113,1,0,0.012
"Srsf1",0.428023263263522,0.176318083688943,0.208,0.196,1,0,0.012
"Elavl1",0.488800294758084,0.0780659948916984,0.172,0.16,1,0,0.012
"Cd47",0.501529089855495,0.0483412642446011,0.142,0.13,1,0,0.012
"Ptprk",0.357004907113961,0.238002483748176,0.085,0.074,1,0,0.011
"Ankle2",0.404062935304268,0.150617573357593,0.1,0.089,1,0,0.011
"Chtop",0.427848236760124,0.153113586161662,0.114,0.103,1,0,0.011
"Tpr",0.479097155393375,0.156192979093634,0.184,0.173,1,0,0.011
"Itsn2",0.483462312974964,0.115935456967888,0.134,0.123,1,0,0.011
"Impact",0.514554209596161,0.106618875418879,0.222,0.211,1,0,0.011
"Myh9",0.526815780744805,0.0921516172847205,0.31,0.299,1,0,0.011
"Ifi27",0.573127501727769,0.0141695280525123,0.166,0.155,1,0,0.011
"Lpp",0.661022553633338,0.00523053434414467,0.386,0.375,1,0,0.011
"Casz1",0.0986300809534198,0.68505037792964,0.029,0.018,1,0,0.011
"Tjp3",0.138372460063341,0.675066289357019,0.035,0.024,1,0,0.011
"Mfn1",0.217713544156972,0.431397208390155,0.049,0.038,1,0,0.011
"Cdk5rap2",0.221355578675114,0.363776714916003,0.049,0.038,1,0,0.011
"Pld1",0.222267514310016,0.364726168744867,0.041,0.03,1,0,0.011
"Wsb1",0.24583772647031,0.403619643707025,0.055,0.044,1,0,0.011
"Abcg2",0.255018482968739,0.249760454624347,0.055,0.044,1,0,0.011
"Vil1",0.266843207805897,0.169830981106596,0.055,0.044,1,0,0.011
"Sept9",0.293563736499609,0.219386805580828,0.063,0.052,1,0,0.011
"F13a1",0.329738621014416,0.458574469460254,0.065,0.054,1,0,0.011
"Sema5a",0.33803496094997,0.264474695109366,0.065,0.054,1,0,0.011
"Gigyf2",0.341873603700012,0.208498489438092,0.065,0.054,1,0,0.011
"Abca8b",0.012232815897968,1.80434930630198,0.014,0.003,1,0,0.011
"Ephx2",0.0248664892917687,1.49949472477356,0.016,0.005,1,0,0.011
"Calb2",0.0488482894074284,1.33803130207945,0.019,0.008,1,0,0.011
"Lyar",0.0841013538639643,0.716886465051646,0.027,0.016,1,0,0.011
"Dctn3",0.0912313995858858,0.716886465051646,0.028,0.017,1,0,0.011
"Vps9d1",0.15673171070486,0.437566975630362,0.037,0.026,1,0,0.011
"Cxxc5",0.20688009431421,0.437566975630362,0.039,0.028,1,0,0.011
"Stx8",0.20688009431421,0.437566975630362,0.039,0.028,1,0,0.011
"Abca8a",0.147266564821293,0.562591560098606,0.036,0.025,1,0,0.011
"Agrn",0.150917449806186,0.412031883523223,0.036,0.025,1,0,0.011
"Aldh1a3",0.233837699716767,0.378865019588025,0.043,0.032,1,0,0.011
"Glb1",0.239724014202784,0.378865019588025,0.044,0.033,1,0,0.011
"Elob",0.272364171561184,0.318922479131743,0.06,0.049,1,0,0.011
"Fosl2",0.337025910199183,0.200527778329513,0.076,0.065,1,0,0.011
"Ceacam1",0.347111923360881,0.155059230476632,0.078,0.067,1,0,0.011
"Chmp3",0.348212123979027,0.295335658814127,0.086,0.075,1,0,0.011
"E2f4",0.351648319059104,0.304175893762556,0.071,0.06,1,0,0.011
"Anapc4",0.39819635966354,0.197293034730211,0.104,0.093,1,0,0.011
"Cd44",0.40851787653216,0.262888444217415,0.094,0.083,1,0,0.011
"Nae1",0.409019025558032,0.116047055888144,0.102,0.091,1,0,0.011
"Immt",0.416973382929078,0.215634670719721,0.122,0.111,1,0,0.011
"Pi4ka",0.421228950013656,0.185066732396952,0.092,0.081,1,0,0.011
"Fubp1",0.425836774366349,0.157459056437626,0.111,0.1,1,0,0.011
"Preb",0.455562527381479,0.111554148507236,0.126,0.115,1,0,0.011
"Rpn1",0.473999451300013,0.125099209992066,0.146,0.135,1,0,0.011
"Grk2",0.50692280478923,0.0352137064748708,0.146,0.135,1,0,0.011
"Brpf3",0.400650743615488,0.202108814148993,0.082,0.072,1,0,0.01
"Polb",0.417520526797723,0.126277401189347,0.069,0.059,1,0,0.01
"Zdhhc7",0.420011192163451,0.130260915107844,0.069,0.059,1,0,0.01
"Emc1",0.427951589830807,0.172565948827835,0.096,0.086,1,0,0.01
"Trappc10",0.475179158538771,0.128238917522633,0.113,0.103,1,0,0.01
"Rnf130",0.478191263940291,0.0991747790508586,0.114,0.104,1,0,0.01
"Wwtr1",0.507341974149331,0.0871921932159587,0.128,0.118,1,0,0.01
"Xiap",0.525193269671225,0.119478390769375,0.164,0.154,1,0,0.01
"Alkbh5",0.52698723201616,0.110452434027664,0.116,0.106,1,0,0.01
"Eps15",0.533972466829196,0.128638390054852,0.161,0.151,1,0,0.01
"Rnf13",0.545253709520623,0.122525266328239,0.187,0.177,1,0,0.01
"Camk2b",0.0595972056438124,1.16691938568669,0.017,0.007,1,0,0.01
"Foxa1",0.137297680426803,0.629262599743893,0.029,0.019,1,0,0.01
"Mettl7b",0.159826730834244,0.682885793816317,0.032,0.022,1,0,0.01
"Kremen1",0.162227543737837,0.537562765607083,0.032,0.022,1,0,0.01
