"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Tbpl1",0.043321343687727,-1.69236239976767,0.013,0.044,1,0,-0.031
"Unc13b",0.043321343687727,-1.58544719585116,0.013,0.044,1,0,-0.031
"Ago3",0.0437007487996236,-1.46996997843122,0.013,0.044,1,0,-0.031
"Mettl3",0.0437007487996236,-1.46996997843122,0.013,0.044,1,0,-0.031
"Ndor1",0.0437007487996236,-1.46996997843122,0.013,0.044,1,0,-0.031
"Efnb2",0.0602166121824563,-1.46996997843123,0.017,0.048,1,0,-0.031
"Ubap1",0.0607932009327257,-1.37043430488031,0.017,0.048,1,0,-0.031
"Anapc5",0.20798398781645,-0.607473502181159,0.066,0.097,1,0,-0.031
"Dgcr2",0.221333132419685,-0.517275693209581,0.066,0.097,1,0,-0.031
"Snrpa",0.234183660255553,-0.444434886324087,0.07,0.101,1,0,-0.031
"Laptm4b",0.234697758483383,-0.683373616540418,0.074,0.105,1,0,-0.031
"Rnf10",0.41524272184439,-0.226044395545136,0.183,0.214,1,0,-0.031
"Sox9",0.264421702789073,-0.532705733779188,0.109,0.141,1,0,-0.032
"Hoxa10",0.16669143153845,-0.885007477710069,0.057,0.089,1,0,-0.032
"Actr1b",0.177240145941732,-0.692362399767673,0.057,0.089,1,0,-0.032
"Cdcp1",0.1781101394862,-0.678556600242642,0.057,0.089,1,0,-0.032
"Slc16a1",0.183722885606007,-0.52243739832536,0.057,0.089,1,0,-0.032
"Cyb561",0.187442799188742,-0.501678838158563,0.057,0.089,1,0,-0.032
"Selenos",0.184512307777848,-0.785471804159154,0.061,0.093,1,0,-0.032
"Bcl10",0.185114281702758,-0.797544636459729,0.061,0.093,1,0,-0.032
"Tcp1",0.294615747369234,-0.344439096347366,0.153,0.185,1,0,-0.032
"Atf5",0.123145958808497,-1.18046336123624,0.044,0.077,1,0,-0.033
"Vamp3",0.130773655556876,-0.828423949343701,0.044,0.077,1,0,-0.033
"Ppp1cc",0.138925203893961,-0.601214511709478,0.044,0.077,1,0,-0.033
"Lrp6",0.147755429131895,-0.785471804159154,0.048,0.081,1,0,-0.033
"Wasl",0.149287798276921,-0.604899558517333,0.048,0.081,1,0,-0.033
"Cul1",0.168166927962968,-0.317966884986175,0.048,0.081,1,0,-0.033
"Myo6",0.260227196901924,-0.335668886719634,0.092,0.125,1,0,-0.033
"Lpp",0.262384923606592,-0.364175314408628,0.092,0.125,1,0,-0.033
"Nfe2l2",0.271421703977734,-0.191668815944121,0.1,0.133,1,0,-0.033
"Sdc1",0.320880018394811,-0.241151287935344,0.144,0.177,1,0,-0.033
"Cd151",0.157201705373048,-0.832540057815933,0.052,0.085,1,0,-0.033
"Esyt2",0.158844767814076,-0.844365493212723,0.052,0.085,1,0,-0.033
"Rab8a",0.109460565078507,-1.0914583551775,0.039,0.073,1,0,-0.034
"Pklr",0.113124881866133,-1.01053835979393,0.039,0.073,1,0,-0.034
"Elmo1",0.0539661104681968,-1.27732490048883,0.022,0.056,1,0,-0.034
"Ube2g1",0.0560640061950228,-0.972470318960408,0.022,0.056,1,0,-0.034
"Apaf1",0.067833226167079,-1.1651153969028,0.026,0.06,1,0,-0.034
"Rlim",0.067833226167079,-1.1651153969028,0.026,0.06,1,0,-0.034
"Mmp28",0.0699854064934216,-0.972470318960408,0.026,0.06,1,0,-0.034
"Mlx",0.0701576826777467,-1.03701057115512,0.026,0.06,1,0,-0.034
"Usp14",0.0708453581374871,-0.885007477710068,0.026,0.06,1,0,-0.034
"Rnf130",0.0811777063175981,-1.08664133887972,0.031,0.065,1,0,-0.034
"Wtip",0.0831638436444985,-1.05493247915238,0.031,0.065,1,0,-0.034
"Itgav",0.0840026179425925,-0.885007477710069,0.031,0.065,1,0,-0.034
"Mapre1",0.0977702245980708,-1.02251100146,0.035,0.069,1,0,-0.034
"Yeats4",0.100498739592494,-0.885007477710069,0.035,0.069,1,0,-0.034
"Tead1",0.101984756487253,-0.811006896266292,0.035,0.069,1,0,-0.034
"Ilkap",0.22535590249363,-0.33957334117555,0.079,0.113,1,0,-0.034
"Gnai2",0.239971225108645,-0.140264532952143,0.083,0.117,1,0,-0.034
"Mapk3",0.243610967115919,-0.126015577213864,0.083,0.117,1,0,-0.034
"Fermt1",0.33771487788917,-0.126015577213864,0.135,0.169,1,0,-0.034
"Pik3r1",0.181025255483255,-0.563079382822706,0.07,0.105,1,0,-0.035
"Ppp2r1a",0.205534347805921,-0.206935572597431,0.07,0.105,1,0,-0.035
"Rad23b",0.258763072847191,-0.300044976988912,0.114,0.149,1,0,-0.035
"Tpr",0.267898496095069,-0.220610509494507,0.114,0.149,1,0,-0.035
"Slc39a8",0.0170435616497408,-2.00048469513,0.009,0.044,1,0,-0.035
"Panx1",0.0171641581043044,-1.88500747771007,0.009,0.044,1,0,-0.035
"Serpina3n",0.038433749469012,-1.75947659562621,0.017,0.052,1,0,-0.035
"Sec23a",0.0395848140981861,-1.56307938282271,0.017,0.052,1,0,-0.035
"Cab39l",0.0400202186582608,-1.37043430488031,0.017,0.052,1,0,-0.035
"Zdhhc7",0.0401011633586836,-1.38750781823925,0.017,0.052,1,0,-0.035
"Baz1a",0.0407990160425355,-1.30004497698891,0.017,0.052,1,0,-0.035
"Banp",0.0413048942646652,-1.10739989904652,0.017,0.052,1,0,-0.035
"Ascc2",0.0273822558020964,-1.69236239976767,0.013,0.048,1,0,-0.035
"Hsf1",0.0276354670044434,-1.58544719585116,0.013,0.048,1,0,-0.035
"Noct",0.0288128027872944,-1.30004497698891,0.013,0.048,1,0,-0.035
"Sp3",0.17531810666499,-0.469969978431225,0.066,0.101,1,0,-0.035
"Etnk1",0.181980340322046,-0.379772169459646,0.066,0.101,1,0,-0.035
"Tnfrsf1a",0.183998627005713,-0.469969978431225,0.066,0.101,1,0,-0.035
"Sdhb",0.258827027901118,-0.283556854200344,0.122,0.157,1,0,-0.035
"Dnm2",0.271835783307709,-0.35067105005888,0.122,0.157,1,0,-0.035
"Vil1",0.370282746237831,-0.220356088359753,0.284,0.319,1,0,-0.035
"Itgb4",0.226187567399842,-0.428149802736598,0.109,0.145,1,0,-0.036
"Ppp2ca",0.229118617430686,-0.428149802736598,0.109,0.145,1,0,-0.036
"Fzd5",0.133427211869635,-0.75947659562621,0.057,0.093,1,0,-0.036
"Gps1",0.13639462538818,-0.704435232068248,0.057,0.093,1,0,-0.036
"Clk1",0.137815650119927,-0.681474083624936,0.057,0.093,1,0,-0.036
"Eno1",0.138766428320994,-0.580152896181648,0.057,0.093,1,0,-0.036
"Gpr39",0.00906472203587609,-2.34443909634737,0.004,0.04,1,0,-0.036
"Tnfaip3",0.00906472203587609,-2.34443909634737,0.004,0.04,1,0,-0.036
"Nr3c2",0.149363621841661,-0.751740946846605,0.061,0.097,1,0,-0.036
"Eif2ak3",0.150883742498258,-0.639894979873537,0.061,0.097,1,0,-0.036
"Vasp",0.118986898274224,-0.885007477710069,0.052,0.089,1,0,-0.037
"Phf10",0.0924093761240609,-1.01053835979393,0.044,0.081,1,0,-0.037
"Arhgef12",0.106316634603692,-0.935633550780037,0.048,0.085,1,0,-0.037
"Litaf",0.239436041346609,-0.260516612802275,0.1,0.137,1,0,-0.037
"Csnk1a1",0.314706557798878,-0.247577557094777,0.153,0.19,1,0,-0.037
"Arhgef28",0.0687532174941187,-1.10739989904652,0.035,0.073,1,0,-0.038
"Grpel1",0.0709542446810591,-0.963009989711342,0.035,0.073,1,0,-0.038
"Ogdh",0.155673634109813,-0.653681931603613,0.083,0.121,1,0,-0.038
"Lratd2",0.194140695911483,-0.241151287935344,0.083,0.121,1,0,-0.038
"Mta1",0.035698360224963,-1.30004497698891,0.022,0.06,1,0,-0.038
"Gnaq",0.0365067295754507,-1.1651153969028,0.022,0.06,1,0,-0.038
"Stat1",0.0365288177769557,-1.20693557259743,0.022,0.06,1,0,-0.038
"Cd47",0.077460321895221,-1.20693557259743,0.039,0.077,1,0,-0.038
"Cltb",0.0811873200455235,-1.08664133887972,0.039,0.077,1,0,-0.038
"Prkaca",0.0830110813958443,-0.939455261732445,0.039,0.077,1,0,-0.038
"Appbp2",0.0839344024390003,-0.885007477710069,0.039,0.077,1,0,-0.038
"Nmt1",0.0575566486282083,-1.13293499115365,0.031,0.069,1,0,-0.038
"Sfxn1",0.0595592862725642,-0.963009989711342,0.031,0.069,1,0,-0.038
"Yars",0.0603827875728985,-0.885007477710069,0.031,0.069,1,0,-0.038
"Erbb3",0.135269411034258,-0.817893281851532,0.079,0.117,1,0,-0.038
"Gars",0.167526421033304,-0.429327993933879,0.079,0.117,1,0,-0.038
"P4hb",0.351141498758271,-0.20494427477834,0.336,0.375,1,0,-0.039
"Zfp106",0.116698934558086,-0.885007477710069,0.066,0.105,1,0,-0.039
"Egln2",0.121423312714813,-0.733004384265019,0.066,0.105,1,0,-0.039
"Spop",0.141527344401598,-0.370434304880311,0.066,0.105,1,0,-0.039
"Blnk",0.167974694905894,-0.675554112081119,0.114,0.153,1,0,-0.039
"Foxa2",0.0104890692099628,-2.00048469513,0.009,0.048,1,0,-0.039
"Emc10",0.0258542611954022,-1.46996997843123,0.017,0.056,1,0,-0.039
"Zfp148",0.0258542611954022,-1.46996997843123,0.017,0.056,1,0,-0.039
"Tdg",0.0453901840923634,-1.32558006909605,0.026,0.065,1,0,-0.039
"Vegfa",0.0459754690522983,-1.32558006909605,0.026,0.065,1,0,-0.039
"Gna11",0.0462247116718522,-1.23864443232477,0.026,0.065,1,0,-0.039
"Emc6",0.0466474813063034,-1.1651153969028,0.026,0.065,1,0,-0.039
"Ncor2",0.0466474813063034,-1.1651153969028,0.026,0.065,1,0,-0.039
"Ndel1",0.0466474813063034,-1.1651153969028,0.026,0.065,1,0,-0.039
"Cct8",0.269586871894063,-0.344439096347366,0.183,0.222,1,0,-0.039
"Acly",0.274214385511341,-0.288904419383712,0.175,0.214,1,0,-0.039
"Srsf2",0.38492503948465,-0.0390411063824896,0.183,0.222,1,0,-0.039
"Btrc",0.00540625150062604,-2.46996997843122,0.004,0.044,1,0,-0.04
"Smc3",0.00540625150062604,-2.46996997843122,0.004,0.044,1,0,-0.04
"Lima1",0.193207177669944,-0.469969978431225,0.105,0.145,1,0,-0.04
"Cftr",0.102155214862243,-0.885007477710069,0.057,0.097,1,0,-0.04
"Akap9",0.112068514247757,-0.543970559875002,0.057,0.097,1,0,-0.04
"Dync1h1",0.110115232536786,-0.646847740515304,0.061,0.101,1,0,-0.04
"Becn1",0.200360676098744,-0.223809391161828,0.1,0.141,1,0,-0.041
"Rac1",0.266271010721293,-0.226044395545136,0.201,0.242,1,0,-0.041
"Elf3",0.399629133786877,-0.0464709004041846,0.197,0.238,1,0,-0.041
"Irf8",0.0752992195928472,-1.03184886603934,0.048,0.089,1,0,-0.041
"Nipbl",0.079444463748804,-0.885007477710069,0.048,0.089,1,0,-0.041
"Sel1l",0.104635946655182,-0.495060959394055,0.052,0.093,1,0,-0.041
"Hibadh",0.0667307014460341,-1.04254875469655,0.044,0.085,1,0,-0.041
"Smpd3",0.0692511097444398,-0.828423949343701,0.044,0.085,1,0,-0.041
"Smarca4",0.15098445917942,-0.678556600242642,0.096,0.137,1,0,-0.041
"Tle1",0.0388400701328712,-1.34443909634737,0.031,0.073,1,0,-0.042
"Atf6",0.0394028680756757,-1.20693557259743,0.031,0.073,1,0,-0.042
"Hif1a",0.0443313027925991,-1.46996997843122,0.035,0.077,1,0,-0.042
"Crebbp",0.0460315465875427,-1.31796688498618,0.035,0.077,1,0,-0.042
"Rtcb",0.0516048441620431,-0.885007477710068,0.035,0.077,1,0,-0.042
"Ero1l",0.0512561064121446,-1.51727569320958,0.039,0.081,1,0,-0.042
"Dnm1l",0.0634288818562246,-0.778092273793557,0.039,0.081,1,0,-0.042
"Phb2",0.145929715206135,-0.485400019000831,0.087,0.129,1,0,-0.042
"Mapk1",0.152137826846779,-0.501678838158563,0.087,0.129,1,0,-0.042
"Glud1",0.201504924508536,-0.38096497237248,0.127,0.169,1,0,-0.042
"Cct5",0.215891763030456,-0.410468966682563,0.188,0.23,1,0,-0.042
"Cbx3",0.273398343621332,-0.295095761017179,0.188,0.23,1,0,-0.042
"Hspa9",0.343604109913601,-0.13812641467878,0.192,0.234,1,0,-0.042
"Runx1",0.00634326721192078,-2.20693557259743,0.009,0.052,1,0,-0.043
"Sirt2",0.00639297526054304,-2.10739989904652,0.009,0.052,1,0,-0.043
"Thap12",0.015866568911914,-1.95539680560147,0.017,0.06,1,0,-0.043
"Gtpbp2",0.0166964936435802,-1.5479724904325,0.017,0.06,1,0,-0.043
"Mpc1",0.0930668830658505,-0.778092273793557,0.066,0.109,1,0,-0.043
"Mast2",0.0973918815280762,-0.673503372516357,0.066,0.109,1,0,-0.043
"Xpo1",0.102657817827647,-0.740617568374894,0.07,0.113,1,0,-0.043
"Rcc2",0.0108572741818126,-1.79189807331859,0.013,0.056,1,0,-0.043
"Nsmf",0.0243368360029656,-1.1651153969028,0.022,0.065,1,0,-0.043
"Mmut",0.0308461592128609,-1.32558006909605,0.026,0.069,1,0,-0.043
"Map4",0.0313019006062779,-1.35893866604248,0.026,0.069,1,0,-0.043
"Smarca5",0.0324358203651133,-1.10739989904652,0.026,0.069,1,0,-0.043
"Khsrp",0.0330295721600855,-1.08664133887972,0.026,0.069,1,0,-0.043
"Cs",0.222780495769562,-0.35589821172243,0.175,0.218,1,0,-0.043
"Mtch1",0.150875719611348,-0.639894979873537,0.166,0.21,1,0,-0.044
"Usp32",0.00319881265523353,-2.79189807331859,0.004,0.048,1,0,-0.044
"Alkbh5",0.0833318866648516,-0.807004965708796,0.061,0.105,1,0,-0.044
"Sqstm1",0.0887613153038201,-0.662615056373621,0.061,0.105,1,0,-0.044
"Adipor1",0.106757837179788,-0.910542569817206,0.1,0.145,1,0,-0.045
"Jpt1",0.143587917875904,-0.563079382822706,0.14,0.185,1,0,-0.045
"H2afz",0.2376890701309,-0.0318488660393399,0.14,0.185,1,0,-0.045
"Pla2g10",0.0489253245096989,-1.01053835979393,0.044,0.089,1,0,-0.045
"Ptpa",0.055888164620068,-0.678556600242642,0.044,0.089,1,0,-0.045
"Gabbr1",0.0645430903584696,-0.621973071876275,0.048,0.093,1,0,-0.045
"Skp1a",0.0623267477180237,-1.02251100146,0.052,0.097,1,0,-0.045
"Ogt",0.0694816010088794,-0.637079964266483,0.052,0.097,1,0,-0.045
"Gnb1",0.0713898603024713,-0.446886365318183,0.052,0.097,1,0,-0.045
"Sdhc",0.147052611759807,-0.491665049530544,0.127,0.173,1,0,-0.046
"Smdt1",0.223300092063784,-0.0809276876853253,0.135,0.181,1,0,-0.046
"Klf5",0.572914412789767,0.0264558476882741,0.341,0.387,1,0,-0.046
"Sidt1",0.0335680113299332,-1.17451409490505,0.035,0.081,1,0,-0.046
"Hoxa7",0.0342144639709617,-1.10739989904652,0.035,0.081,1,0,-0.046
"Smap1",0.0349643922932828,-1.02251100146,0.035,0.081,1,0,-0.046
"Psmd14",0.0442577288117299,-0.943901166763637,0.039,0.085,1,0,-0.046
"Eif4a3",0.129590936870316,-0.454373123380206,0.087,0.133,1,0,-0.046
"Ccnd2",0.175512537685618,-0.429327993933879,0.144,0.19,1,0,-0.046
"Rhoc",0.0212215283456732,-1.33246645468129,0.026,0.073,1,0,-0.047
"Nfat5",0.0220188268144222,-1.14804188354386,0.026,0.073,1,0,-0.047
"Akt1s1",0.0150505994196955,-1.5479724904325,0.022,0.069,1,0,-0.047
"Brpf3",0.0534720770030731,-0.885007477710069,0.057,0.105,1,0,-0.048
"Plp2",0.0585228733386693,-0.76636298121145,0.057,0.105,1,0,-0.048
"March2",0.00190819215553103,-2.88500747771007,0.004,0.052,1,0,-0.048
"Cdc16",0.00191503235286855,-2.79189807331859,0.004,0.052,1,0,-0.048
"Pla2g2f",0.00192477575813474,-2.69236239976767,0.004,0.052,1,0,-0.048
"Sod2",0.00998163844567245,-2.14804188354386,0.017,0.065,1,0,-0.048
"Tardbp",0.0837169642663862,-0.728281974022615,0.214,0.262,1,0,-0.048
"Gcnt3",0.190637927195403,-0.256101629401316,0.21,0.258,1,0,-0.048
"Csde1",0.152147382018218,-0.433628131367504,0.197,0.246,1,0,-0.049
"Cldn2",0.204717865738625,-0.409428436496174,0.197,0.246,1,0,-0.049
"Myh9",0.236467781905605,-0.292665446623315,0.253,0.302,1,0,-0.049
"Ffar4",0.0359270027918119,-1.00048469513,0.044,0.093,1,0,-0.049
"Tnpo1",0.148253416819742,-0.402855782572688,0.135,0.185,1,0,-0.05
"Rab7",0.167344016622884,-0.314691752953314,0.131,0.181,1,0,-0.05
"Slc2a1",0.017642647662682,-1.41552219440885,0.031,0.081,1,0,-0.05
"Lrrk1",0.0179350305366828,-1.34443909634737,0.031,0.081,1,0,-0.05
"Snx5",0.101822399393265,-0.665694449305593,0.122,0.173,1,0,-0.051
"Stk4",0.0022917974899445,-2.62197307187627,0.009,0.06,1,0,-0.051
"Klf4",0.0102350660133049,-1.42106037795028,0.022,0.073,1,0,-0.051
"Qsox1",0.0564132175749038,-0.650542224073046,0.066,0.117,1,0,-0.051
"Serpinb5",0.061884646148242,-0.405839641011509,0.066,0.117,1,0,-0.051
"Cul3",0.0728341087439578,-0.585447195851161,0.074,0.125,1,0,-0.051
"Rab6a",0.108845797807766,-0.552432138623198,0.118,0.169,1,0,-0.051
"Sdcbp",0.121288349752772,-0.44631871036658,0.227,0.278,1,0,-0.051
"Neat1",0.178357709409183,-0.438027085928471,0.275,0.327,1,0,-0.052
"Casp8",0.0391117998307888,-0.922482183128732,0.057,0.109,1,0,-0.052
"Il4ra",0.00654789701819163,-1.88500747771007,0.017,0.069,1,0,-0.052
"Tmem106b",0.00669484148358484,-1.75947659562621,0.017,0.069,1,0,-0.052
"Cd2ap",0.0892284464245969,-0.38096497237248,0.105,0.157,1,0,-0.052
"Rsrp1",0.136846814914104,-0.401257228347211,0.218,0.27,1,0,-0.052
"Hk2",0.0611374660526594,-0.834381404640101,0.092,0.145,1,0,-0.053
"Gpx2",0.116949398274947,-0.354492761011289,0.153,0.206,1,0,-0.053
"Map2k1",0.0330845386694367,-1.08294685532198,0.052,0.105,1,0,-0.053
"Pfkp",0.0372628334118345,-0.885007477710069,0.052,0.105,1,0,-0.053
"Ptprn2",0.0258102243763892,-1.04254875469655,0.044,0.097,1,0,-0.053
"Ranbp1",0.0303751241009249,-0.984543151260983,0.048,0.101,1,0,-0.053
"Acaa2",0.016687913740706,-0.984543151260983,0.035,0.089,1,0,-0.054
"Idi1",0.0550017598963648,-1.00048469513,0.087,0.141,1,0,-0.054
"Yy1",0.0715467539793436,-0.632241407330102,0.087,0.141,1,0,-0.054
"Cd24a",0.165678114343161,-0.258224801294285,0.402,0.456,1,0,-0.054
"Nfkb1",0.0190710748748528,-1.42932799393388,0.039,0.093,1,0,-0.054
"Trpm7",0.0131808389904869,-1.12601557721386,0.031,0.085,1,0,-0.054
"Paip1",0.0431731013701392,-1.04727890660895,0.079,0.133,1,0,-0.054
"Azi2",0.0493960557224431,-1.09800120104427,0.083,0.137,1,0,-0.054
"Chmp4c",0.0587358100835116,-0.643999378206274,0.083,0.137,1,0,-0.054
"Mdp1",0.0598199817984974,-0.692362399767673,0.083,0.137,1,0,-0.054
"Mbnl1",0.0617534022065744,-0.721508745427189,0.083,0.137,1,0,-0.054
"Grk2",0.113047471764922,-0.212582135738573,0.122,0.177,1,0,-0.055
"Dsg2",0.139643652817144,-0.107399899046517,0.122,0.177,1,0,-0.055
"Trim24",0.00665122614217266,-1.39958065053983,0.022,0.077,1,0,-0.055
"Ap2a2",0.0099654856858247,-1.14804188354386,0.026,0.081,1,0,-0.055
"Kif1c",0.071995001249896,-0.728281974022615,0.114,0.169,1,0,-0.055
"Mcph1",0.00149588670756127,-2.05493247915238,0.009,0.065,1,0,-0.056
"Ppp3r1",0.0280003470732492,-1.25697625509703,0.061,0.117,1,0,-0.056
"Wfdc18",0.0196060235175574,-1.37043430488031,0.048,0.105,1,0,-0.057
"Smad4",0.0461766624604374,-0.965927473093636,0.092,0.149,1,0,-0.057
"Rap1gap",0.0644237663842396,-0.557432819681564,0.096,0.153,1,0,-0.057
"Atp6ap2",0.0694659579616973,-0.604899558517333,0.1,0.157,1,0,-0.057
"Ceacam1",0.18504583230467,-0.180282220544071,0.463,0.52,1,0,-0.057
"Lgr4",0.0165224114248636,-1.20693557259743,0.044,0.101,1,0,-0.057
"Hsph1",0.0411348795541952,-0.996038790098813,0.087,0.145,1,0,-0.058
"Nbr1",0.0384226179282569,-0.85463382866655,0.079,0.137,1,0,-0.058
"Kras",0.0640088673679401,-0.606291449644005,0.114,0.173,1,0,-0.059
"Smad1",0.00287566806785282,-1.63989497987354,0.017,0.077,1,0,-0.06
"Prpf4b",0.0199548667524445,-1.25697625509703,0.061,0.121,1,0,-0.06
"Shroom3",0.0253497239254939,-0.984543151260983,0.061,0.121,1,0,-0.06
"Mlec",0.127458869697478,-0.38346098517655,0.17,0.23,1,0,-0.06
"Mknk2",0.0503804094626354,-0.791898073318587,0.105,0.165,1,0,-0.06
"Hnf4a",0.146652830996162,-0.286624461226591,0.21,0.27,1,0,-0.06
"Irf3",0.0121699633839935,-1.14804188354386,0.044,0.105,1,0,-0.061
"Gna14",0.0405576457237822,-0.805573010215664,0.092,0.153,1,0,-0.061
"Noxo1",0.0445023635152187,-0.916716337437407,0.14,0.202,1,0,-0.062
"Vldlr",0.00248911626906855,-1.88500747771007,0.022,0.085,1,0,-0.063
"Elavl1",0.00348384106611271,-1.88500747771007,0.026,0.089,1,0,-0.063
"Saraf",0.0212720030336217,-1.04028570318798,0.07,0.133,1,0,-0.063
"Tjp3",0.0362852259765243,-0.960956330943368,0.122,0.185,1,0,-0.063
"Cgn",0.0686378814581209,-0.396507816490204,0.122,0.185,1,0,-0.063
"Dnajb6",0.0171331034470483,-0.807004965708796,0.057,0.121,1,0,-0.064
"Mcl1",0.0535512028004285,-0.537084174289762,0.105,0.169,1,0,-0.064
"Ash1l",0.00786072955368089,-1.32558006909605,0.044,0.109,1,0,-0.065
"Rab5a",0.0110458742046073,-1.00699800208868,0.048,0.113,1,0,-0.065
"Csnk2a1",0.0112985244689031,-1.27732490048883,0.052,0.117,1,0,-0.065
"Il13ra1",0.0323238186128604,-0.738166089380798,0.092,0.157,1,0,-0.065
"Kif5b",0.0673502632368889,-0.486458101219794,0.157,0.222,1,0,-0.065
"Ybx3",0.0767646461816567,-0.442489242009118,0.153,0.218,1,0,-0.065
"Prkcd",0.0145219364049135,-0.984543151260983,0.066,0.133,1,0,-0.067
"Cdc37",0.0367287951494017,-0.665694449305593,0.109,0.177,1,0,-0.068
"Gnai3",0.0121414766435181,-0.92063138744079,0.057,0.125,1,0,-0.068
"Rab21",0.0148184439166058,-0.744829819661808,0.061,0.129,1,0,-0.068
"Pdia3",0.0994510429570697,-0.289261301275672,0.432,0.5,1,0,-0.068
"Hnrnpdl",0.0164451947579736,-0.969071742498543,0.083,0.153,1,0,-0.07
"Irak1",0.00214149102662711,-1.74298847283764,0.031,0.101,1,0,-0.07
"Flnb",0.0308629585450594,-0.772532748451656,0.17,0.242,1,0,-0.072
"Jup",0.0172394924902556,-1.02251100146,0.105,0.177,1,0,-0.072
"Spdef",0.0325152495304485,-0.606291449644005,0.118,0.19,1,0,-0.072
"Cpsf6",0.00580320492445195,-1.15509664107781,0.052,0.125,1,0,-0.073
"Ube2r2",0.00710721830890643,-0.726309731691011,0.052,0.125,1,0,-0.073
"Hspa1b",0.00129467450066711,-1.96300998971134,0.031,0.105,1,0,-0.074
"Atp2a3",0.0551871967079474,-0.524260133932178,0.284,0.359,1,0,-0.075
"Tnfrsf1b",0.000388441474609328,-2.14804188354386,0.017,0.093,1,0,-0.076
"Tpi1",0.0137257560061692,-0.90809109082311,0.105,0.181,1,0,-0.076
"Xist",0.0135895877710037,-1.15128754304752,0.118,0.194,1,0,-0.076
"Myo1c",0.000862038046298892,-1.92453584189671,0.031,0.109,1,0,-0.078
"P2rx4",0.0047376058673329,-1.41552219440885,0.07,0.149,1,0,-0.079
"Selenof",0.0155540692121563,-0.866860130999809,0.127,0.206,1,0,-0.079
"Gmds",0.0170566986287563,-0.918954809633406,0.131,0.21,1,0,-0.079
"Lgals9",0.0220429076682095,-0.635029224701721,0.135,0.214,1,0,-0.079
"Ctnnb1",0.0402402513684425,-0.515057867959763,0.223,0.302,1,0,-0.079
"Atp5f1",0.044025957598853,-0.434092942102628,0.223,0.302,1,0,-0.079
"Afdn",0.00354520019814928,-1.09651158290378,0.057,0.137,1,0,-0.08
"Gfpt1",0.0247578310193898,-0.75947659562621,0.188,0.27,1,0,-0.082
"Rpn1",0.014365087245862,-0.76636298121145,0.127,0.21,1,0,-0.083
"Aldoa",0.0480075869099189,-0.254241287375788,0.201,0.286,1,0,-0.085
"Rnaset2a",0.0221217231030899,-0.602607747009344,0.258,0.343,1,0,-0.085
"Gpa33",0.0745708391077707,-0.277014008333572,0.41,0.496,1,0,-0.086
"Nox1",0.00176420400788226,-1.11947273134709,0.057,0.145,1,0,-0.088
"Hist1h2bc",0.0144315138746044,-0.603825725166016,0.118,0.206,1,0,-0.088
"Sema4g",0.0124594141645095,-0.648940119476545,0.148,0.242,1,0,-0.094
"Hmgcr",0.000435242589743166,-1.64399937820627,0.052,0.149,1,0,-0.097
"Slk",0.00436438003752911,-0.868887812346792,0.144,0.246,1,0,-0.102
"Adam10",0.000713734191631632,-1.00048469513,0.066,0.169,1,0,-0.103
"Ddit4",0.00184243571423066,-1.09557446364973,0.105,0.21,1,0,-0.105
"Ptp4a1",0.00413429001263139,-0.932313192488425,0.205,0.31,1,0,-0.105
"Foxa1",0.000358038825829203,-1.44688636531818,0.07,0.177,1,0,-0.107
"F2rl1",7.17844006549999e-05,-1.79927760368418,0.044,0.153,0.359137356476965,-0.444739418410527,-0.109
"Cdx1",0.0196855970842483,-0.406058214611032,0.41,0.52,1,0,-0.11
"Arf6",0.00324150688376437,-0.639894979873537,0.131,0.242,1,0,-0.111
"Rab3d",0.000313459865954606,-1.35631319663566,0.074,0.185,1,0,-0.111
"Hnrnpa1",0.0322625495407732,-0.271519278807623,0.332,0.444,1,0,-0.112
"Hspa5",0.018186018694323,-0.34050697333296,0.31,0.423,1,0,-0.113
"Eif4g1",0.000242376761484685,-1.1875702477305,0.079,0.198,1,0,-0.119
"Pgk1",0.000597956623305598,-1.1651153969028,0.162,0.282,1,0,-0.12
"Tmprss2",0.00131493437530089,-0.934760512907169,0.166,0.286,1,0,-0.12
"Actn1",0.000363928563410323,-0.846533329895433,0.092,0.214,1,0,-0.122
"Fam107b",9.37298770755172e-05,-1.29099983738591,0.127,0.266,0.468930575008813,-0.328891449656735,-0.139
"Ldha",6.60532893290806e-05,-1.2440885710149,0.127,0.27,0.33046460651339,-0.480875047582411,-0.143
