"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Rabep1",0.130477496436642,0.325158332933933,0.052,0.042,1,0,0.01
"Lamtor1",0.135134359640838,0.389745916866674,0.06,0.05,1,0,0.01
"Psmb6",0.245083659785575,0.195512723508303,0.09,0.08,1,0,0.01
"Ubtf",0.274324505736155,0.136290264393988,0.104,0.094,1,0,0.01
"Zc3h11a",0.320501301297413,0.121481136701571,0.106,0.096,1,0,0.01
"Rab1a",0.389352603494615,0.0796982307996559,0.142,0.132,1,0,0.00999999999999998
"Ccnd2",0.499271382346653,0.0321396112891432,0.176,0.166,1,0,0.00999999999999998
"Myh11",0.297884449442402,0.141502265580059,0.098,0.089,1,0,0.00900000000000001
"Klc1",0.3006566897845,0.187165380794783,0.114,0.105,1,0,0.00900000000000001
"Chd4",0.324866277673298,0.181834359615277,0.165,0.156,1,0,0.00900000000000001
"Epas1",0.359008696620865,0.140221591437287,0.296,0.287,1,0,0.00900000000000001
"Ctdsp1",0.414627484296672,0.111001326204001,0.154,0.145,1,0,0.00900000000000001
"Dixdc1",0.00107389501059404,1.79590526479906,0.012,0.003,1,0,0.009
"Nrn1",0.00108042732106693,1.65388625992664,0.012,0.003,1,0,0.009
"Slit2",0.00225643058324232,1.51837128927016,0.014,0.005,1,0,0.009
"Aldh1a2",0.0164358854397475,0.854798953852633,0.021,0.012,1,0,0.009
"Samd14",0.0473552861868557,0.502174061742354,0.027,0.018,1,0,0.009
"Efnb1",0.0551187442047063,0.512112298798473,0.028,0.019,1,0,0.009
"Tead3",0.0576853509159901,0.501161999237932,0.031,0.022,1,0,0.009
"Nr1d1",0.0737671881671806,0.503123515571218,0.033,0.024,1,0,0.009
"Pim1",0.0748385272446566,0.427260671004673,0.033,0.024,1,0,0.009
"Msr1",0.0835624315789131,0.401626325687018,0.031,0.022,1,0,0.009
"Axin1",0.0837757482154959,0.391063532626109,0.031,0.022,1,0,0.009
"Daam2",0.0972833736323242,0.473977169911702,0.034,0.025,1,0,0.009
"Cadps2",0.102814839653616,0.435315549542597,0.031,0.022,1,0,0.009
"Slc25a28",0.11387867789261,0.403587842020305,0.041,0.032,1,0,0.009
"Igf2r",0.116748589631742,0.486955023909912,0.047,0.038,1,0,0.009
"Cxxc5",0.120072010750521,0.39856976725368,0.034,0.025,1,0,0.009
"Cldn2",0.121848540538112,0.488581582820474,0.046,0.037,1,0,0.009
"Pgam5",0.12741233941987,0.302090652136104,0.042,0.033,1,0,0.009
"Golga2",0.128874290979763,0.319467220856078,0.04,0.031,1,0,0.009
"Vcan",0.142905403166339,0.539565511539279,0.05,0.041,1,0,0.009
"Aip",0.150154339725005,0.286891617311207,0.046,0.037,1,0,0.009
"Mdm2",0.155614894067431,0.283843311125356,0.048,0.039,1,0,0.009
"Plod3",0.203157413863567,0.27950705056098,0.064,0.055,1,0,0.009
"Dgcr2",0.22367718465387,0.216611514164601,0.063,0.054,1,0,0.009
"Copg1",0.251607402373402,0.223998916903355,0.058,0.049,1,0,0.009
"Ppp2r2b",0.000219884837714106,2.43976145457379,0.011,0.002,1,0,0.009
"Klf12",0.0029035732570938,1.34022578102288,0.015,0.006,1,0,0.009
"Cln3",0.00834377682328739,1.01829768613551,0.018,0.009,1,0,0.009
"Tigar",0.0112023439031972,0.983532267974836,0.018,0.009,1,0,0.009
"Kif3a",0.0156745411434027,0.9002419246138,0.019,0.01,1,0,0.009
"Rfx3",0.0183821205025663,0.795905264799065,0.019,0.01,1,0,0.009
"Tlr3",0.0213681685183,0.748599550020709,0.023,0.014,1,0,0.009
"Dbp",0.0213817484160232,0.719283983196152,0.023,0.014,1,0,0.009
"Xrcc6",0.0341510224483768,0.688990060882553,0.023,0.014,1,0,0.009
"Ssbp2",0.0473444798614743,0.638363987812585,0.023,0.014,1,0,0.009
"Klc2",0.0779434503959303,0.450769778750376,0.03,0.021,1,0,0.009
"Rcn2",0.0916113824014838,0.498923527041933,0.03,0.021,1,0,0.009
"Meaf6",0.0925728655084857,0.465756663106734,0.03,0.021,1,0,0.009
"Acvr2a",0.0934281892892043,0.370599430066394,0.03,0.021,1,0,0.009
"Sntb1",0.106493671135608,0.396809309389242,0.038,0.029,1,0,0.009
"Nectin3",0.111459071525996,0.450130427957335,0.037,0.028,1,0,0.009
"Hdac5",0.109453789009906,0.408089234255245,0.044,0.035,1,0,0.00899999999999999
"Wls",0.256118358405615,0.204370110154422,0.078,0.069,1,0,0.00899999999999999
"Exoc4",0.306203105723553,0.116040077863377,0.078,0.069,1,0,0.00899999999999999
"Atf5",0.326181967400341,0.149802469264004,0.107,0.098,1,0,0.00899999999999999
"Mapre1",0.370021001970771,0.0816131717736739,0.105,0.096,1,0,0.00899999999999999
"Sept2",0.61691468339773,-0.00919720552716075,0.207,0.198,1,0,0.00899999999999998
"Pard3",0.271909747435361,0.250471128264546,0.068,0.06,1,0,0.00800000000000001
"Sec22b",0.310492104206712,0.132501409475262,0.069,0.061,1,0,0.00800000000000001
"Svil",0.312966838705772,0.239775446285621,0.069,0.061,1,0,0.00800000000000001
"Zeb1",0.320791067873292,0.208552216652914,0.08,0.072,1,0,0.00800000000000001
"Cd14",0.411042893125058,0.274061038993203,0.097,0.089,1,0,0.00800000000000001
"Grn",0.614794888595772,0.0638384700456975,0.257,0.249,1,0,0.00800000000000001
"Cd34",0.139887297968077,0.346102347359545,0.035,0.027,1,0,0.008
"Epha5",0.000933647857180012,2.33195816503927,0.01,0.002,1,0,0.008
"Ltb4r1",0.000937306407017598,2.17441688805279,0.01,0.002,1,0,0.008
"Edil3",0.00161975062766676,1.65388625992664,0.012,0.004,1,0,0.008
"Elavl4",0.00326052323021521,1.46575666310673,0.013,0.005,1,0,0.008
"Klf15",0.00352503010428004,1.74343784490493,0.011,0.003,1,0,0.008
"Ap3b2",0.00354874079513334,1.55079276696253,0.011,0.003,1,0,0.008
"Selenoi",0.0211487778158623,0.795905264799065,0.019,0.011,1,0,0.008
"Gpsm2",0.0211560678829345,0.795905264799065,0.019,0.011,1,0,0.008
"Lancl2",0.0497494983057225,0.675611031081353,0.02,0.012,1,0,0.008
"Cry1",0.0506289218940161,0.702795860407583,0.019,0.011,1,0,0.008
"Adcyap1r1",0.059215026038275,0.597359585416984,0.025,0.017,1,0,0.008
"Prpf31",0.0596649044072042,0.549265297215939,0.025,0.017,1,0,0.008
"Nxn",0.0644942694278178,0.523825719362264,0.023,0.015,1,0,0.008
"Cacna1d",0.0730292237906413,0.508623312718593,0.025,0.017,1,0,0.008
"Gch1",0.0837525393257169,0.502174061742354,0.026,0.018,1,0,0.008
"Meis2",0.0960960461241948,0.553334961524986,0.028,0.02,1,0,0.008
"Epb41l3",0.103347204499974,0.453799287974072,0.029,0.021,1,0,0.008
"Cd248",0.10769134841493,0.502174061742354,0.026,0.018,1,0,0.008
"Irs2",0.113199908646541,0.521730301360071,0.033,0.025,1,0,0.008
"Gpam",0.120490387820584,0.53287085896527,0.027,0.019,1,0,0.008
"Daxx",0.13179472882982,0.491899077908965,0.033,0.025,1,0,0.008
"Il17ra",0.133048562521872,0.358499952491766,0.04,0.032,1,0,0.008
"Mecp2",0.134596664071274,0.380867765520221,0.033,0.025,1,0,0.008
"Abhd4",0.14713294411124,0.48497616886096,0.032,0.024,1,0,0.008
"Mmp15",0.155839930939677,0.172759570190021,0.032,0.024,1,0,0.008
"Ppp1r7",0.157286262473636,0.281332091969307,0.042,0.034,1,0,0.008
"Epc1",0.160973188018981,0.293404924269882,0.031,0.023,1,0,0.008
"Mms19",0.162694538546131,0.399246294835076,0.033,0.025,1,0,0.008
"Asap2",0.171870329277027,0.394542702417297,0.042,0.034,1,0,0.008
"Eea1",0.1779569837965,0.476024998560561,0.051,0.043,1,0,0.008
"Pisd",0.206454927928474,0.316162076132406,0.046,0.038,1,0,0.008
"Selenon",0.213244853038905,0.210942764077908,0.048,0.04,1,0,0.008
"Hat1",0.240069723371637,0.194454641289339,0.05,0.042,1,0,0.008
"Agpat4",0.246390151719366,0.091890092434145,0.046,0.038,1,0,0.008
"Grk3",0.255861153877148,0.275898205918679,0.061,0.053,1,0,0.008
"Lpl",0.257143283328734,0.424722055109648,0.057,0.049,1,0,0.008
"Pip4p1",0.263847109558459,0.239139655908561,0.064,0.056,1,0,0.008
"Bax",0.276867850212996,0.0854118819940495,0.066,0.058,1,0,0.008
"Epb41",0.279138032985158,0.222170019501163,0.063,0.055,1,0,0.008
"Gna12",0.279309828772099,0.152470361358445,0.057,0.049,1,0,0.008
"Bcam",0.291955987099272,0.143828568219372,0.056,0.048,1,0,0.008
"Cd9",0.304174596816169,0.140239772734707,0.057,0.049,1,0,0.008
"G6pdx",0.0534351103252217,0.660975684712956,0.022,0.014,1,0,0.008
"Ctnnbip1",0.0584069952902382,0.670374382715205,0.022,0.014,1,0,0.008
"Gpnmb",0.0592605984776455,0.502174061742354,0.022,0.014,1,0,0.008
"Hmga1b",0.0722381962968096,0.670374382715205,0.022,0.014,1,0,0.008
"Usp14",0.125362423396925,0.380867765520221,0.036,0.028,1,0,0.008
"Rsbn1",0.145567471224056,0.291432681938277,0.037,0.029,1,0,0.008
"Cyb5a",0.351154242693906,0.0623382470947234,0.093,0.085,1,0,0.00799999999999999
"Cdkn1b",0.60458007520829,0.0029832646588428,0.176,0.168,1,0,0.00799999999999998
"Uri1",0.317619959433761,0.105233322906793,0.05,0.043,1,0,0.00700000000000001
"Ndst1",0.350801207704569,0.113387454655235,0.069,0.062,1,0,0.00700000000000001
"Atrx",0.383504274121643,0.115523198999226,0.067,0.06,1,0,0.00700000000000001
"Eif4g3",0.406728851502393,0.086684661115763,0.094,0.087,1,0,0.00700000000000001
"Idi1",0.422178749412183,0.0471303683432254,0.082,0.075,1,0,0.00700000000000001
"Ctnna1",0.436838355989312,0.122238538806428,0.139,0.132,1,0,0.00700000000000001
"Arrb1",0.444946390789225,-0.0243887129660378,0.078,0.071,1,0,0.00700000000000001
"Dpy30",0.448802066795206,0.101154618539796,0.079,0.072,1,0,0.00700000000000001
"Preb",0.455952783570705,0.0999920469262396,0.081,0.074,1,0,0.00700000000000001
"Cd81",0.481682180742643,-0.0597048258657606,0.081,0.074,1,0,0.00700000000000001
"Cs",0.548731477510743,0.0307511265482772,0.148,0.141,1,0,0.00700000000000001
"Dlg3",0.100675512289084,0.532870858965271,0.025,0.018,1,0,0.007
"Zfand2b",0.154976946725061,0.328400345626085,0.034,0.027,1,0,0.007
"Men1",0.193562630063937,0.310478437628823,0.035,0.028,1,0,0.007
"Smpd3",0.195979374599623,0.340225781022875,0.029,0.022,1,0,0.007
"Ccar2",0.197597378556542,0.380867765520221,0.035,0.028,1,0,0.007
"Dusp4",0.0516029635386254,0.721904683355287,0.016,0.009,1,0,0.007
"Ppp2r2a",0.0948692859503298,0.412576625247559,0.02,0.013,1,0,0.007
"Camk2g",0.110093008543456,0.473977169911702,0.021,0.014,1,0,0.007
"Itga8",0.000188946561603164,3.8833681060494,0.007,0,0.945299647700629,0.0244305039615175,0.007
"Trpc1",0.00164463644921509,2.38086776552022,0.008,0.001,1,0,0.007
"Serpini1",0.00529219499824561,1.28133209196931,0.01,0.003,1,0,0.007
"Zcchc12",0.00952178649865811,1.24336424177029,0.012,0.005,1,0,0.007
"Ephb3",0.0175668761253595,0.933408788548999,0.014,0.007,1,0,0.007
"Nyap1",0.0377610373784826,0.933408788548999,0.014,0.007,1,0,0.007
"Trim32",0.0378564817752129,0.889014669190546,0.014,0.007,1,0,0.007
"Hoxd11",0.00219015251761274,1.933408788549,0.009,0.002,1,0,0.007
"Chrm2",0.00221671365440407,1.51211229879847,0.009,0.002,1,0,0.007
"Trpa1",0.0156695401432851,1.11783335968643,0.013,0.006,1,0,0.007
"Patj",0.0391980557858111,0.795905264799065,0.015,0.008,1,0,0.007
"Galc",0.0564583031603567,0.670374382715206,0.019,0.012,1,0,0.007
"Xpa",0.0625521694477131,0.643902171354015,0.019,0.012,1,0,0.007
"Gria3",0.0710085311682252,0.637207518780007,0.019,0.012,1,0,0.007
"Zfp503",0.0710085311682252,0.637207518780007,0.019,0.012,1,0,0.007
"Bace2",0.0967949986468335,0.619027502714986,0.019,0.012,1,0,0.007
"Pyroxd1",0.0968643448699605,0.611480693661638,0.019,0.012,1,0,0.007
"Fpr2",0.114627910932363,0.510503045936817,0.026,0.019,1,0,0.007
"Fen1",0.126128619637187,0.514134296383685,0.022,0.015,1,0,0.007
"Map2k3",0.126785643832698,0.46833060677056,0.022,0.015,1,0,0.007
"Nbn",0.129937338505665,0.415633183680897,0.027,0.02,1,0,0.007
"Ube2n",0.130955075905791,0.369640510096967,0.027,0.02,1,0,0.007
"Tiam1",0.144318540321698,0.451950863581703,0.023,0.016,1,0,0.007
"Stx8",0.144617949346201,0.441240383499703,0.026,0.019,1,0,0.007
"Cacnb1",0.14490244527398,0.428173480298577,0.026,0.019,1,0,0.007
"Il1rl1",0.153919967036232,0.725515936907666,0.027,0.02,1,0,0.007
"Fbl",0.15779206256505,0.324284237153853,0.032,0.025,1,0,0.007
"Nlk",0.170098409376366,0.441240383499703,0.026,0.019,1,0,0.007
"Ddah1",0.17781502319978,0.359806149992391,0.028,0.021,1,0,0.007
"Meis3",0.183613487223644,0.370599430066394,0.03,0.023,1,0,0.007
"Micu1",0.1988412744817,0.342393617705585,0.043,0.036,1,0,0.007
"Pde7b",0.223198116857709,0.337799043628335,0.041,0.034,1,0,0.007
"Rif1",0.2233444998747,0.24466338192191,0.042,0.035,1,0,0.007
"Cnp",0.238969788514274,0.205993548106175,0.041,0.034,1,0,0.007
"Golga3",0.247760322673073,0.272952426353334,0.044,0.037,1,0,0.007
"Slco3a1",0.253405865467591,0.320996309542822,0.047,0.04,1,0,0.007
"Slc16a1",0.27756761874948,0.111681132704832,0.041,0.034,1,0,0.007
"Gatd3a",0.278784520815968,0.238127593404139,0.051,0.044,1,0,0.007
"Cadm1",0.286299964316279,0.217929194394015,0.054,0.047,1,0,0.007
"Clock",0.288997438665392,0.158475344183773,0.049,0.042,1,0,0.007
"Smap1",0.294535730949785,0.222170019501163,0.052,0.045,1,0,0.007
"Gyg",0.296601707218236,0.191313957328975,0.059,0.052,1,0,0.007
"Pygb",0.308234154812448,0.222719931854262,0.06,0.053,1,0,0.007
"Spast",0.314195349977833,0.2468894604843,0.061,0.054,1,0,0.007
"Fam136a",0.314903960616866,0.252543668544681,0.051,0.044,1,0,0.007
"Suz12",0.321599319245512,0.279584429683039,0.064,0.057,1,0,0.007
"Memo1",0.324298152157389,0.252950290599484,0.059,0.052,1,0,0.007
"Hdgfl2",0.181360807872574,0.338054681981248,0.036,0.029,1,0,0.007
"Btbd9",0.217679872019999,0.267973709114288,0.036,0.029,1,0,0.007
"F11r",0.319883980510765,0.288945276079181,0.076,0.069,1,0,0.00699999999999999
"Sod2",0.36978714592691,0.125028861090631,0.074,0.067,1,0,0.00699999999999999
"Gars",0.387247419767226,0.187096022123541,0.087,0.08,1,0,0.00699999999999999
"Rara",0.407115453936555,0.182373611881137,0.075,0.068,1,0,0.00699999999999999
"Bclaf1",0.460169442007591,0.117833359686427,0.103,0.096,1,0,0.00699999999999999
"Anapc5",0.473686660889245,0.0798790083252214,0.118,0.111,1,0,0.00699999999999999
"Bmpr2",0.575974532296125,-0.00879357481290199,0.147,0.14,1,0,0.00699999999999998
"Cyb5r3",0.58929499696341,0.0622297405670436,0.145,0.138,1,0,0.00699999999999998
"Acp2",0.303766623130178,0.283699106513223,0.05,0.044,1,0,0.00600000000000001
"Bcar1",0.319296231408042,0.253587101486403,0.042,0.036,1,0,0.00600000000000001
"Mboat7",0.389623510333588,0.207718863203623,0.058,0.052,1,0,0.00600000000000001
"Sulf1",0.416432993810971,0.103478066709357,0.049,0.043,1,0,0.00600000000000001
"Rnf13",0.422249650245505,0.19817546800403,0.097,0.091,1,0,0.00600000000000001
"Cdc42bpb",0.449745412575442,0.133346359057751,0.067,0.061,1,0,0.00600000000000001
"Spag9",0.4540560418251,0.0309252944632616,0.066,0.06,1,0,0.00600000000000001
"Paip1",0.503967732756878,0.110415888123944,0.132,0.126,1,0,0.00600000000000001
"Saraf",0.506264436719693,0.103860417133823,0.136,0.13,1,0,0.00600000000000001
"Capn2",0.546484882005988,0.0489618594372825,0.108,0.102,1,0,0.00600000000000001
"Scarb2",0.552182897884086,0.060512947823548,0.214,0.208,1,0,0.00600000000000001
"Rab5c",0.562136781388454,0.0690550147249165,0.153,0.147,1,0,0.00600000000000001
"Nrf1",0.11755032875238,0.53287085896527,0.021,0.015,1,0,0.006
"Zscan21",0.151770051245115,0.496344982940156,0.021,0.015,1,0,0.006
"Cd37",0.173287084683587,0.355332673413083,0.024,0.018,1,0,0.006
"Ftsj1",0.181063532023486,0.419341913334857,0.024,0.018,1,0,0.006
"Dpyd",0.185395905979624,0.219116695523608,0.024,0.018,1,0,0.006
"Id4",0.191656258989473,0.369090597743867,0.025,0.019,1,0,0.006
"Rela",0.208827129591246,0.295476274289577,0.035,0.029,1,0,0.006
"Bcl2",0.238448717411891,0.270814220055307,0.035,0.029,1,0,0.006
"Itpa",0.243947189306587,0.281332091969307,0.033,0.027,1,0,0.006
"Trim33",0.248920435473921,0.346102347359545,0.034,0.028,1,0,0.006
"Birc5",0.249525124734302,0.331958165039274,0.034,0.028,1,0,0.006
"Esrra",0.263425711010234,0.365760873130013,0.035,0.029,1,0,0.006
"Medag",0.276469410236579,0.298405605328248,0.035,0.029,1,0,0.006
"Parpbp",0.00076827675404409,3.60326018685667,0.006,0,1,0,0.006
"Fgf12",0.00196614947970626,2.11783335968643,0.008,0.002,1,0,0.006
"Agtr1a",0.00468408624623642,1.96583026624138,0.008,0.002,1,0,0.006
"Ccl3",0.00503422167759195,2.22886467207517,0.008,0.002,1,0,0.006
"Phox2b",0.00767228698244119,1.67037438271521,0.008,0.002,1,0,0.006
"Ecscr",0.0115567496718897,1.64390217135401,0.008,0.002,1,0,0.006
"Srr",0.0290499898605492,1.21094276407791,0.01,0.004,1,0,0.006
"Usp2",0.0295572700760888,1.06892375920548,0.012,0.006,1,0,0.006
"Pacsin3",0.0483089176212519,0.902820468715577,0.012,0.006,1,0,0.006
"Kremen1",0.0645433179967758,0.850353048821441,0.012,0.006,1,0,0.006
"Igsf8",0.16100166328188,0.461486225728506,0.02,0.014,1,0,0.006
"Gsta1",0.0263600150357273,1.22886467207517,0.011,0.005,1,0,0.006
"Nos1ap",0.0454124520713834,0.911382482219,0.011,0.005,1,0,0.006
"Stx1a",0.0501784841210613,0.843210979577421,0.013,0.007,1,0,0.006
"Pou2f1",0.0885012213546834,0.637207518780007,0.018,0.012,1,0,0.006
"Bloc1s6",0.0887707675288036,0.603260186856668,0.018,0.012,1,0,0.006
"Ccp110",0.110284514225466,0.568494768695992,0.018,0.012,1,0,0.006
"Xrcc1",0.119632148238436,0.578313829726438,0.018,0.012,1,0,0.006
"Brwd3",0.135425748758087,0.463329925712194,0.022,0.016,1,0,0.006
"Cbx7",0.135590745833603,0.451950863581703,0.022,0.016,1,0,0.006
"Vhl",0.147223238790393,0.509601079642424,0.018,0.012,1,0,0.006
"Pfkfb2",0.163395125085465,0.339047589825594,0.022,0.016,1,0,0.006
"Hoxa5",0.171785144373157,0.451950863581703,0.022,0.016,1,0,0.006
"Dhx33",0.204008174308511,0.423936487412107,0.022,0.016,1,0,0.006
"Kdr",0.204643499406014,0.395367335215336,0.022,0.016,1,0,0.006
"Scarb1",0.204643499406014,0.395367335215336,0.022,0.016,1,0,0.006
"Gab1",0.222264974992132,0.30405216846939,0.026,0.02,1,0,0.006
"Kdm4a",0.240674189273083,0.275073101497624,0.039,0.033,1,0,0.006
"Ephb4",0.258281388955857,0.273227042332252,0.03,0.024,1,0,0.006
"Yars",0.268502743968091,0.346597863435474,0.041,0.035,1,0,0.006
"Sox13",0.278789410196422,0.281332091969306,0.027,0.021,1,0,0.006
"Nosip",0.291534805058148,0.281332091969306,0.047,0.041,1,0,0.006
"Kdm4c",0.296306651357441,0.210942764077909,0.04,0.034,1,0,0.006
"Tcf12",0.308065860074673,0.273952561603709,0.048,0.042,1,0,0.006
"Itgb3",0.319821361355059,0.315912323679451,0.031,0.025,1,0,0.006
"Plxdc2",0.32222324905086,0.273227042332252,0.031,0.025,1,0,0.006
"Klhl18",0.325566335665219,0.230842321515613,0.031,0.025,1,0,0.006
"Gar1",0.32843812962814,0.210942764077909,0.047,0.041,1,0,0.006
"Mknk1",0.344237753002762,0.225298057054979,0.043,0.037,1,0,0.006
"Ago2",0.344788342995053,0.223015596378483,0.06,0.054,1,0,0.006
"Dnmt1",0.351042033080432,0.172468616263273,0.06,0.054,1,0,0.006
"Pip5k1c",0.371812607868571,0.17111678358472,0.054,0.048,1,0,0.006
"Nae1",0.377129997246009,0.210942764077909,0.045,0.039,1,0,0.006
"Smyd2",0.38215981940398,0.180245966854992,0.052,0.046,1,0,0.006
"Pdgfa",0.393533954904476,0.230001099893593,0.048,0.042,1,0,0.006
"Epb41l2",0.411049907350217,0.214734343240282,0.052,0.046,1,0,0.006
"Fbh1",0.422258479546786,0.157092790133655,0.06,0.054,1,0,0.006
"Socs6",0.435228445401633,0.2041853979026,0.056,0.05,1,0,0.006
"Stag2",0.456059231210259,0.148011508351451,0.062,0.056,1,0,0.006
"Lin7c",0.444799304799453,0.183975716477639,0.075,0.069,1,0,0.00599999999999999
"Lamtor4",0.477941486021139,0.171948632462045,0.102,0.096,1,0,0.00599999999999999
"Kmt2a",0.479335171177987,0.0348439950153954,0.074,0.068,1,0,0.00599999999999999
"Pkn1",0.502808494913066,0.0682025919618265,0.088,0.082,1,0,0.00599999999999999
"Rab5b",0.562354351049957,0.0125840349411188,0.104,0.098,1,0,0.00599999999999999
"Ppp1r2",0.64236162201325,0.0137680276549985,0.122,0.116,1,0,0.00599999999999999
"Dtnbp1",0.330573199160939,0.140553436186511,0.035,0.03,1,0,0.005
"Arhgef6",0.341800155649937,0.166999416490312,0.042,0.037,1,0,0.005
"Dicer1",0.355733532346263,0.220790550034256,0.041,0.036,1,0,0.005
"Wnt5a",0.388060820099486,0.188222687577825,0.042,0.037,1,0,0.005
"Sec23a",0.402789543469532,0.220403093326975,0.041,0.036,1,0,0.005
"Rgs3",0.417442290704985,0.23030808894484,0.042,0.037,1,0,0.005
"Itpr1",0.419531590835005,0.157003956967105,0.057,0.052,1,0,0.005
"Sfxn1",0.422004490051329,0.109063150058695,0.035,0.03,1,0,0.005
"Sdc2",0.424539986309025,0.238127593404139,0.05,0.045,1,0,0.005
"Spon1",0.42773004519795,0.135980706396686,0.042,0.037,1,0,0.005
"Rangap1",0.438456550169975,0.183830918460667,0.05,0.045,1,0,0.005
"Abca7",0.439883781813173,0.0964143760515217,0.05,0.045,1,0,0.005
"Zbp1",0.448147469580573,0.158475344183773,0.041,0.036,1,0,0.005
"Noxo1",0.448288024933906,0.158475344183772,0.041,0.036,1,0,0.005
"Atg5",0.45751527114062,0.257039178667362,0.042,0.037,1,0,0.005
"Cdc42ep4",0.46113364835011,0.33123699779562,0.068,0.063,1,0,0.005
"Ptpn11",0.4687131137414,0.138137456141516,0.065,0.06,1,0,0.005
"Sfxn3",0.474250484626067,0.0995214814094849,0.057,0.052,1,0,0.005
"Arhgef11",0.476295468034449,-0.0678903516026246,0.048,0.043,1,0,0.005
"Pirb",0.490308145272735,0.243957821305871,0.08,0.075,1,0,0.005
"Adh5",0.517205965310826,0.0872073956556636,0.094,0.089,1,0,0.005
"Pfkp",0.529711870509509,0.151815459115662,0.084,0.079,1,0,0.005
"Srrm1",0.538546518040011,0.204868249668224,0.101,0.096,1,0,0.005
"Pa2g4",0.540094227718979,0.147377635300442,0.079,0.074,1,0,0.005
"Itgam",0.550257647563501,0.0811053264353268,0.083,0.078,1,0,0.005
"Otud5",0.563359847995378,-0.0358944142280841,0.079,0.074,1,0,0.005
"Glg1",0.564577661448091,0.136529453396332,0.081,0.076,1,0,0.005
"Sdc1",0.595282172347062,0.0919799323968662,0.1,0.095,1,0,0.005
"Riok3",0.601207951395468,0.101282183422579,0.109,0.104,1,0,0.005
"Washc2",0.619718349292864,-0.0593232109869613,0.079,0.074,1,0,0.005
"Dpysl2",0.623212913661727,0.0828522905771867,0.148,0.143,1,0,0.005
"Nup98",0.626808636843612,-0.0366379893493725,0.081,0.076,1,0,0.005
"Cops2",0.627052931577082,0.0545412067353417,0.093,0.088,1,0,0.005
"Csnk1d",0.638514381423156,0.0944779630203962,0.116,0.111,1,0,0.005
"Prkaca",0.647930451147516,0.0359087019775171,0.096,0.091,1,0,0.005
