"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ntn1",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Pard6b",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Plxna2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Prickle3",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Prkaa2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Ror2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Slc19a2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Spry4",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Tcf7l1",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Trem2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Twist1",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Zscan2",0.846272971447593,0.0681150249246123,0.008,0.01,1,0,-0.002
"Car4",0.8517966507429,0.653077525645768,0.008,0.01,1,0,-0.002
"Meis2",0.8517966507429,0.653077525645768,0.008,0.01,1,0,-0.002
"Id2",0.718657684204721,-0.105914374850437,0.435,0.437,1,0,-0.002
"Marcks",0.793299571604199,0.283843715980049,0.26,0.262,1,0,-0.002
"Hes1",0.914935964963494,-0.424924986355505,0.061,0.063,1,0,-0.002
"Bcr",0.923626479427694,-0.176997472911919,0.061,0.063,1,0,-0.002
"Tet3",0.923626479427694,-0.176997472911919,0.061,0.063,1,0,-0.002
"Erap1",0.932326838597055,-0.0838880685204382,0.061,0.063,1,0,-0.002
"Capn2",0.934933339683272,-0.0668145551614965,0.221,0.223,1,0,-0.002
"Sell",0.935604413575315,-0.272921892910455,0.061,0.063,1,0,-0.002
"Acaca",0.941076732422378,0.0156476050304764,0.061,0.063,1,0,-0.002
"Lrrk2",0.941076732422378,0.0156476050304764,0.061,0.063,1,0,-0.002
"Tbpl1",0.941076732422378,0.0156476050304764,0.061,0.063,1,0,-0.002
"Tubg1",0.941076732422378,0.0156476050304764,0.061,0.063,1,0,-0.002
"Rnf130",0.943899277359285,-0.1018099765177,0.115,0.117,1,0,-0.002
"Ppfibp1",0.946496794116193,0.0681150249246119,0.061,0.063,1,0,-0.002
"Smurf2",0.951331428372288,-0.0143471352673612,0.115,0.117,1,0,-0.002
"Suz12",0.952505247535043,-0.0193478163257272,0.221,0.223,1,0,-0.002
"Rab3d",0.955218139922237,0.167650698475526,0.061,0.063,1,0,-0.002
"Ash2l",0.955474510696249,-0.0574158571592469,0.076,0.078,1,0,-0.002
"Egr1",0.955495204909346,-0.124530053017784,0.076,0.078,1,0,-0.002
"Panx1",0.956361843233692,0.00922133587104357,0.115,0.117,1,0,-0.002
"Srf",0.965394930775861,0.0250463030327261,0.076,0.078,1,0,-0.002
"Nmt1",0.976058537991312,0.0966841771213827,0.115,0.117,1,0,-0.002
"Prpf4b",0.980271076063954,0.0891766404524414,0.153,0.155,1,0,-0.002
"Btbd9",0.98361157898097,0.43068510430932,0.061,0.063,1,0,-0.002
"Jak2",0.988742931263367,-0.00403476083122323,0.168,0.17,1,0,-0.002
"Lrp1",0.989046124243213,0.167650698475526,0.153,0.155,1,0,-0.002
"Tmem259",0.995872301053261,0.179146337313356,0.115,0.117,1,0,-0.002
"Rorc",0.998350874597444,0.112509144283066,0.115,0.117,1,0,-0.002
"Prelp",0.893892699538844,-0.154277396411836,0.084,0.087,1,0,-0.00299999999999999
"Dgcr8",0.904157256900217,-0.0838880685204382,0.084,0.087,1,0,-0.00299999999999999
"Fdx1",0.904157256900217,-0.0838880685204382,0.084,0.087,1,0,-0.00299999999999999
"Bmi1",0.909909230790813,-0.140471596886806,0.099,0.102,1,0,-0.00299999999999999
"Il10ra",0.916898804282443,-0.1018099765177,0.099,0.102,1,0,-0.00299999999999999
"Gnaq",0.921019263093247,0.0315891488994979,0.084,0.087,1,0,-0.00299999999999999
"Rxrb",0.921019263093247,0.0315891488994979,0.084,0.087,1,0,-0.00299999999999999
"Psmd6",0.925561613148777,-0.063129508353641,0.099,0.102,1,0,-0.00299999999999999
"Smyd2",0.931325880817299,0.105589730343275,0.084,0.087,1,0,-0.00299999999999999
"Aida",0.943925490725145,0.0364061651972736,0.099,0.102,1,0,-0.00299999999999999
"E2f2",0.955295394832947,0.100536502616989,0.099,0.102,1,0,-0.00299999999999999
"Smc5",0.955295394832947,0.100536502616989,0.099,0.102,1,0,-0.00299999999999999
"Rest",0.97369816414874,0.193645907008471,0.099,0.102,1,0,-0.00299999999999999
"Acvrl1",0.858036804178973,-0.194919380909181,0.031,0.034,1,0,-0.003
"Enah",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Hdgfl2",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Mcur1",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Nagk",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Rai14",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Sh2d1a",0.863911364705845,-0.024994379466869,0.031,0.034,1,0,-0.003
"Abcd3",0.874159079218909,0.238040026366924,0.031,0.034,1,0,-0.003
"Nr4a1",0.874159079218909,0.460432447703372,0.031,0.034,1,0,-0.003
"Pon3",0.874159079218909,0.460432447703372,0.031,0.034,1,0,-0.003
"Fgfr2",0.902111640476216,-0.124530053017784,0.046,0.049,1,0,-0.003
"Itga5",0.902111640476216,-0.124530053017784,0.046,0.049,1,0,-0.003
"Ereg",0.907055403328267,-0.0473621924953238,0.046,0.049,1,0,-0.003
"Mapk8",0.909542061944006,0.00100082906607479,0.046,0.049,1,0,-0.003
"Wsb1",0.909542061944006,0.00100082906607479,0.046,0.049,1,0,-0.003
"Acvr2a",0.919406145907874,0.122562808946988,0.046,0.049,1,0,-0.003
"Zbtb7b",0.926820334849889,0.238040026366924,0.046,0.049,1,0,-0.003
"Igfbp3",0.928062824285361,0.167650698475526,0.046,0.049,1,0,-0.003
"Ppp3r1",0.933855204296075,-0.0182997268928609,0.191,0.194,1,0,-0.003
"Ybx3",0.970806941469864,0.0681150249246121,0.206,0.209,1,0,-0.003
"Smarcc2",0.985725170819866,0.0250463030327259,0.206,0.209,1,0,-0.003
"Cisd2",0.917805309757349,-0.0989949609106464,0.137,0.141,1,0,-0.00399999999999998
"Cd151",0.869135861830102,-0.194919380909182,0.069,0.073,1,0,-0.00399999999999999
"Rab24",0.878250726321577,-0.112457220717209,0.069,0.073,1,0,-0.00399999999999999
"Actl6a",0.887484065042403,-0.0249943794668694,0.069,0.073,1,0,-0.00399999999999999
"Dtnbp1",0.887484065042403,-0.0249943794668694,0.069,0.073,1,0,-0.00399999999999999
"Mad1l1",0.887484065042403,-0.0249943794668694,0.069,0.073,1,0,-0.00399999999999999
"Ndc1",0.887484065042403,-0.0249943794668694,0.069,0.073,1,0,-0.00399999999999999
"Ccar2",0.893509776706706,0.0250463030327261,0.069,0.073,1,0,-0.00399999999999999
"Efnb2",0.773397551257552,-0.56931489569068,0.015,0.019,1,0,-0.004
"Gpnmb",0.773397551257552,-0.56931489569068,0.015,0.019,1,0,-0.004
"Dbn1",0.777230262715417,-0.346922474354232,0.015,0.019,1,0,-0.004
"Mep1b",0.777230262715417,-0.56931489569068,0.015,0.019,1,0,-0.004
"Prmt7",0.777230262715417,-0.346922474354232,0.015,0.019,1,0,-0.004
"Satb2",0.777230262715417,-0.346922474354232,0.015,0.019,1,0,-0.004
"Abcb1b",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Atp1b2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Bace1",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Cd200r1",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Cd40",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Cercam",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Cldn8",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Cmah",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Dlg3",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Dmap1",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Ednra",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Faap100",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Fbxl4",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Fbxo21",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Fgf1",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Gfpt2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Il18",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Jam2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Kat6b",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Lama1",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Lancl2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Mef2c",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Msra",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Ntn4",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Nxn",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Per2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Prkcz",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Srd5a3",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Vav2",0.781078080839823,-0.0838880685204382,0.015,0.019,1,0,-0.004
"Syncrip",0.900301094974012,-0.117440628231465,0.122,0.126,1,0,-0.004
"Kat6a",0.928962604133446,0.0430240439617813,0.122,0.126,1,0,-0.004
"Chtop",0.944862432310064,0.0315891488994979,0.176,0.18,1,0,-0.004
"Srsf1",0.963222109862106,0.076020223009958,0.336,0.34,1,0,-0.004
"Ppp2ca",0.992685652426259,0.0798921927009657,0.244,0.248,1,0,-0.004
"Ache",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Acvr2b",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Adgrl2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Adgrl3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Adtrp",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Alox5",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ang",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Angpt1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Angpt4",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ank1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ank2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Aplnr",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Apob",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Arhgef15",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ascl2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Bace2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Bbs7",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"C4bp",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cacna1c",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cacna1h",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cadm3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ccne1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cdk5r1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cgas",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Chrm2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cldn23",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Clec14a",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cntf",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cntnap1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Coro2b",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cpn1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cpt1c",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Cyp1b1",0.428733945221288,-0.931884975075389,0,0.005,1,0,-0.005
"Cyp3a13",0.428733945221288,-0.931884975075389,0,0.005,1,0,-0.005
"Disc1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Dscam",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Dysf",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Efna1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Efna5",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Eif4ebp1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Eomes",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Epha2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Fras1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Fstl4",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gabrb3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gata5",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gcnt4",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gdf11",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gjc1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Gpc6",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hap1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hdac9",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hey1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hoxd9",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hpse2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Hspb2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Igfbp2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Il12b",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Il12rb2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Il22ra1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Irs1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Kcnf1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Klf12",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Lpar2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Maob",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Mapt",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Mthfr",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Mycn",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Neurod1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Nkain1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Nos1ap",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Omp",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Palmd",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Pdlim1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Phykpl",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Pknox2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Pms1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Prkd1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Prodh",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Psd2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Rgs18",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Rln3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Rspo1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ryr2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Serpine1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Shank3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Slc1a1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Slc30a10",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Sox18",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"St6galnac5",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Stimate",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Syp",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Tdrkh",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Tgif2",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Timeless",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Tnfsf4",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Trim36",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Trim7",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Trpc6",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Ttll3",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Vegfc",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Vegfd",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Xrcc5",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Zfpl1",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Zfyve9",0.428733945221288,-0.346922474354232,0,0.005,1,0,-0.005
"Odc1",0.542630889524847,-0.445837500426919,0.519,0.524,1,0,-0.005
"Cd244a",0.845224892233334,-0.154277396411836,0.053,0.058,1,0,-0.005
"Taf9",0.845224892233334,-0.154277396411836,0.053,0.058,1,0,-0.005
"Cep152",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Cfap36",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Psat1",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Rnaseh2b",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Slc25a22",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Trip13",0.853167216394489,-0.0473621924953238,0.053,0.058,1,0,-0.005
"Erg28",0.857498815380961,-0.105914374850437,0.092,0.097,1,0,-0.005
"Mapk9",0.857498815380961,-0.105914374850437,0.092,0.097,1,0,-0.005
"Slco3a1",0.857498815380961,-0.105914374850437,0.092,0.097,1,0,-0.005
"Ggnbp2",0.864935411922932,-0.13541836916052,0.16,0.165,1,0,-0.005
"Zc3h14",0.866628880343427,0.122562808946988,0.053,0.058,1,0,-0.005
"Sacm1l",0.86834767259369,-0.0388001789918997,0.092,0.097,1,0,-0.005
"Bcl7b",0.868815593087488,-0.140471596886806,0.107,0.112,1,0,-0.005
"Jade2",0.87177241828433,-0.0249943794668699,0.092,0.097,1,0,-0.005
"Psmd3",0.875283656002539,0.00100082906607479,0.092,0.097,1,0,-0.005
"Ppp2r1a",0.876359016328651,-0.1018099765177,0.107,0.112,1,0,-0.005
"Nfya",0.888036025175019,-0.0473621924953238,0.107,0.112,1,0,-0.005
"Rbpj",0.900054573730503,0.188409258642324,0.267,0.272,1,0,-0.005
"Tnfrsf11a",0.907315544610142,0.0401006487550153,0.107,0.112,1,0,-0.005
"Diaph3",0.911468695796625,0.0681150249246119,0.107,0.112,1,0,-0.005
"Akt1",0.911652441400407,-0.0473621924953238,0.16,0.165,1,0,-0.005
"Lamp2",0.930817362960723,0.155577866174951,0.107,0.112,1,0,-0.005
"Pfkp",0.942905155131077,0.0681150249246119,0.16,0.165,1,0,-0.005
"Eno1",0.938310108250556,0.0837118799756302,0.198,0.204,1,0,-0.00599999999999998
"Psmc2",0.850978814674298,-0.0473621924953238,0.115,0.121,1,0,-0.00599999999999999
"Tor1a",0.850978814674298,-0.0473621924953238,0.115,0.121,1,0,-0.00599999999999999
"Bcl11b",0.870720089440954,0.0401006487550153,0.115,0.121,1,0,-0.00599999999999999
"Adgre1",0.799600861801791,-0.221391592270373,0.038,0.044,1,0,-0.006
"Pcgf2",0.799600861801791,-0.221391592270373,0.038,0.044,1,0,-0.006
"Rmdn3",0.799600861801791,-0.221391592270373,0.038,0.044,1,0,-0.006
"Rxra",0.799600861801791,-0.221391592270373,0.038,0.044,1,0,-0.006
"Brpf3",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Col15a1",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Cpt2",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Csf2rb",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Praf2",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Primpol",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Psmd11",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Sema6d",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Slc16a3",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Taf5l",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Usp22",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Washc3",0.806062441184264,-0.0838880685204382,0.038,0.044,1,0,-0.006
"Esrra",0.817598887981746,0.138504352816009,0.038,0.044,1,0,-0.006
"Slc2a1",0.817598887981746,0.138504352816009,0.038,0.044,1,0,-0.006
"Mertk",0.726998811199037,-0.346922474354232,0.023,0.029,1,0,-0.006
"Alg13",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Arid3a",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Braf",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"C3ar1",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Cry2",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"G6pdx",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Gpam",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Isg15",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Map7",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Mettl14",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Mlycd",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Msrb1",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Phc1",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Plcb2",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Robo2",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Sesn2",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Slc22a5",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Snrpd1",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Stxbp4",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Tnfsf13",0.731650637494775,-0.154277396411836,0.023,0.029,1,0,-0.006
"Atg16l1",0.740918169580945,0.167650698475526,0.023,0.029,1,0,-0.006
"Gcnt3",0.747143973322801,0.460432447703372,0.023,0.029,1,0,-0.006
"Actn1",0.850416178433092,-0.112457220717209,0.13,0.136,1,0,-0.00600000000000001
"Rara",0.8920798615859,-0.0838880685204377,0.183,0.189,1,0,-0.00600000000000001
"Eif4ebp2",0.901599749919559,0.0364061651972736,0.183,0.189,1,0,-0.00600000000000001
"Epb41",0.988505112576199,0.167650698475526,0.183,0.189,1,0,-0.00600000000000001
"Thrap3",0.967177452916048,0.175030228841124,0.168,0.175,1,0,-0.00699999999999998
"Cd40lg",0.565443888259963,-0.931884975075389,0.008,0.015,1,0,-0.007
"Cd8b1",0.565443888259963,-0.931884975075389,0.008,0.015,1,0,-0.007
"Ccn1",0.567511071821389,-0.668850569241594,0.008,0.015,1,0,-0.007
"Vipr1",0.567511071821389,-0.668850569241594,0.008,0.015,1,0,-0.007
"Acer1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Acsl1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Adrb1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Bmp6",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Camk2b",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Cd19",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Cep290",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Ctnnbip1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Dvl2",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Dync2h1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Flt3",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Fzd2",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Fzd8",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Gcat",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Gcg",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Gdf10",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Gorasp1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Gpsm1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Hoxb6",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Hsf2",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Irak3",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Itga7",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Kctd15",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Ncr1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"P2ry1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Pcsk1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Peg3",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Sardh",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Siah2",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Snai1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Syne4",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
"Tab1",0.569587914010388,-0.346922474354232,0.008,0.015,1,0,-0.007
