"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Phlda2",1,0.891950490341801,0,0,1,0,0
"Phox2a",1,0.891950490341801,0,0,1,0,0
"Pifo",1,0.891950490341801,0,0,1,0,0
"Pin1",1,0.891950490341801,0,0,1,0,0
"Pinlyp",1,0.891950490341801,0,0,1,0,0
"Pip",1,0.891950490341801,0,0,1,0,0
"Pitx2",1,0.891950490341801,0,0,1,0,0
"Piwil1",1,0.891950490341801,0,0,1,0,0
"Piwil2",1,0.891950490341801,0,0,1,0,0
"Piwil4",1,0.891950490341801,0,0,1,0,0
"Pkd2l1",1,0.891950490341801,0,0,1,0,0
"Pla2g2e",1,0.891950490341801,0,0,1,0,0
"Pla2g2f",1,0.891950490341801,0,0,1,0,0
"Plaat1",1,0.891950490341801,0,0,1,0,0
"Plac9a",1,0.891950490341801,0,0,1,0,0
"Pld5",1,0.891950490341801,0,0,1,0,0
"Plekhg4",1,0.891950490341801,0,0,1,0,0
"Plg",1,0.891950490341801,0,0,1,0,0
"Plin1",1,0.891950490341801,0,0,1,0,0
"Plin5",1,0.891950490341801,0,0,1,0,0
"Plppr3",1,0.891950490341801,0,0,1,0,0
"Plppr4",1,0.891950490341801,0,0,1,0,0
"Plxna3",1,0.891950490341801,0,0,1,0,0
"Pms2",1,0.891950490341801,0,0,1,0,0
"Pnkd",1,0.891950490341801,0,0,1,0,0
"Pnoc",1,0.891950490341801,0,0,1,0,0
"Pnpla1",1,0.891950490341801,0,0,1,0,0
"Pnpla3",1,0.891950490341801,0,0,1,0,0
"Pomc",1,0.891950490341801,0,0,1,0,0
"Pon1",1,0.891950490341801,0,0,1,0,0
"Pou1f1",1,0.891950490341801,0,0,1,0,0
"Pou2f3",1,0.891950490341801,0,0,1,0,0
"Pou3f1",1,0.891950490341801,0,0,1,0,0
"Pou3f2",1,0.891950490341801,0,0,1,0,0
"Pou3f4",1,0.891950490341801,0,0,1,0,0
"Pou4f1",1,0.891950490341801,0,0,1,0,0
"Pou4f2",1,0.891950490341801,0,0,1,0,0
"Pou4f3",1,0.891950490341801,0,0,1,0,0
"Pou5f1",1,0.891950490341801,0,0,1,0,0
"Pou6f2",1,0.891950490341801,0,0,1,0,0
"Ppm1d",1,0.891950490341801,0,0,1,0,0
"Ppp1r1c",1,0.891950490341801,0,0,1,0,0
"Ppp1r3a",1,0.891950490341801,0,0,1,0,0
"Ppp2r2b",1,0.891950490341801,0,0,1,0,0
"Ppp3r2",1,0.891950490341801,0,0,1,0,0
"Prdm13",1,0.891950490341801,0,0,1,0,0
"Prdm14",1,0.891950490341801,0,0,1,0,0
"Prdm16",1,0.891950490341801,0,0,1,0,0
"Prkcg",1,0.891950490341801,0,0,1,0,0
"Prkd1",1,0.891950490341801,0,0,1,0,0
"Prkn",1,0.891950490341801,0,0,1,0,0
"Prl",1,0.891950490341801,0,0,1,0,0
"Prl2c2",1,0.891950490341801,0,0,1,0,0
"Prl3a1",1,0.891950490341801,0,0,1,0,0
"Prl3c1",1,0.891950490341801,0,0,1,0,0
"Prl3d1",1,0.891950490341801,0,0,1,0,0
"Prl7a1",1,0.891950490341801,0,0,1,0,0
"Prl8a1",1,0.891950490341801,0,0,1,0,0
"Prl8a2",1,0.891950490341801,0,0,1,0,0
"Prl8a6",1,0.891950490341801,0,0,1,0,0
"Prm1",1,0.891950490341801,0,0,1,0,0
"Prmt1",1,0.891950490341801,0,0,1,0,0
"Prok1",1,0.891950490341801,0,0,1,0,0
"Prokr2",1,0.891950490341801,0,0,1,0,0
"Prom2",1,0.891950490341801,0,0,1,0,0
"Prop1",1,0.891950490341801,0,0,1,0,0
"Prox1",1,0.891950490341801,0,0,1,0,0
"Prph2",1,0.891950490341801,0,0,1,0,0
"Prrx1",1,0.891950490341801,0,0,1,0,0
"Prrxl1",1,0.891950490341801,0,0,1,0,0
"Prss1",1,0.891950490341801,0,0,1,0,0
"Prss21",1,0.891950490341801,0,0,1,0,0
"Prss41",1,0.891950490341801,0,0,1,0,0
"Prss42",1,0.891950490341801,0,0,1,0,0
"Prss50",1,0.891950490341801,0,0,1,0,0
"Psmb11",1,0.891950490341801,0,0,1,0,0
"Ptafr",1,0.891950490341801,0,0,1,0,0
"Ptch2",1,0.891950490341801,0,0,1,0,0
"Ptchd1",1,0.891950490341801,0,0,1,0,0
"Ptf1a",1,0.891950490341801,0,0,1,0,0
"Ptgdr",1,0.891950490341801,0,0,1,0,0
"Ptger2",1,0.891950490341801,0,0,1,0,0
"Ptger3",1,0.891950490341801,0,0,1,0,0
"Ptgfr",1,0.891950490341801,0,0,1,0,0
"Ptgir",1,0.891950490341801,0,0,1,0,0
"Pth",1,0.891950490341801,0,0,1,0,0
"Pth2r",1,0.891950490341801,0,0,1,0,0
"Pthlh",1,0.891950490341801,0,0,1,0,0
"Ptpn5",1,0.891950490341801,0,0,1,0,0
"Ptprq",1,0.891950490341801,0,0,1,0,0
"Ptx3",1,0.891950490341801,0,0,1,0,0
"Pvalb",1,0.891950490341801,0,0,1,0,0
"Pzp",1,0.891950490341801,0,0,1,0,0
"Qrfpr",1,0.891950490341801,0,0,1,0,0
"Rab38",1,0.891950490341801,0,0,1,0,0
"Rab39",1,0.891950490341801,0,0,1,0,0
"Rab3b",1,0.891950490341801,0,0,1,0,0
"Rad21l",1,0.891950490341801,0,0,1,0,0
"Rag1",1,0.891950490341801,0,0,1,0,0
"Rag2",1,0.891950490341801,0,0,1,0,0
"Rapsn",1,0.891950490341801,0,0,1,0,0
"Rarb",1,0.891950490341801,0,0,1,0,0
"Rasgrf1",1,0.891950490341801,0,0,1,0,0
"Rax",1,0.891950490341801,0,0,1,0,0
"Rbfox3",1,0.891950490341801,0,0,1,0,0
"Rbpjl",1,0.891950490341801,0,0,1,0,0
"Rcor2",1,0.891950490341801,0,0,1,0,0
"Rec114",1,0.891950490341801,0,0,1,0,0
"Rec8",1,0.891950490341801,0,0,1,0,0
"Ren1",1,0.891950490341801,0,0,1,0,0
"Retn",1,0.891950490341801,0,0,1,0,0
"Rflna",1,0.891950490341801,0,0,1,0,0
"Rfx4",1,0.891950490341801,0,0,1,0,0
"Rfx6",1,0.891950490341801,0,0,1,0,0
"Rgr",1,0.891950490341801,0,0,1,0,0
"Rho",1,0.891950490341801,0,0,1,0,0
"Rhox13",1,0.891950490341801,0,0,1,0,0
"Rhox5",1,0.891950490341801,0,0,1,0,0
"Rhpn1",1,0.891950490341801,0,0,1,0,0
"Rims2",1,0.891950490341801,0,0,1,0,0
"Rln1",1,0.891950490341801,0,0,1,0,0
"Rnase1",1,0.891950490341801,0,0,1,0,0
"Robo3",1,0.891950490341801,0,0,1,0,0
"Ror1",1,0.891950490341801,0,0,1,0,0
"Rorb",1,0.891950490341801,0,0,1,0,0
"Ros1",1,0.891950490341801,0,0,1,0,0
"Rp1l1",1,0.891950490341801,0,0,1,0,0
"Rpe65",1,0.891950490341801,0,0,1,0,0
"Rph3a",1,0.891950490341801,0,0,1,0,0
"Rprml",1,0.891950490341801,0,0,1,0,0
"Rsph1",1,0.891950490341801,0,0,1,0,0
"Rsph10b",1,0.891950490341801,0,0,1,0,0
"Rspo2",1,0.891950490341801,0,0,1,0,0
"Rtbdn",1,0.891950490341801,0,0,1,0,0
"Rtkn2",1,0.891950490341801,0,0,1,0,0
"Rtn2",1,0.891950490341801,0,0,1,0,0
"Rtn4r",1,0.891950490341801,0,0,1,0,0
"Rxfp1",1,0.891950490341801,0,0,1,0,0
"Rxfp2",1,0.891950490341801,0,0,1,0,0
"Rxfp3",1,0.891950490341801,0,0,1,0,0
"Rxrg",1,0.891950490341801,0,0,1,0,0
"Ryr1",1,0.891950490341801,0,0,1,0,0
"S100b",1,0.891950490341801,0,0,1,0,0
"S1pr5",1,0.891950490341801,0,0,1,0,0
"Saa2",1,0.891950490341801,0,0,1,0,0
"Sag",1,0.891950490341801,0,0,1,0,0
"Sall1",1,0.891950490341801,0,0,1,0,0
"Sall3",1,0.891950490341801,0,0,1,0,0
"Sall4",1,0.891950490341801,0,0,1,0,0
"Samd11",1,0.891950490341801,0,0,1,0,0
"Sarm1",1,0.891950490341801,0,0,1,0,0
"Saysd1",1,0.891950490341801,0,0,1,0,0
"Scgb1b27",1,0.891950490341801,0,0,1,0,0
"Scn10a",1,0.891950490341801,0,0,1,0,0
"Scn1a",1,0.891950490341801,0,0,1,0,0
"Scn2a",1,0.891950490341801,0,0,1,0,0
"Scn3b",1,0.891950490341801,0,0,1,0,0
"Scn4a",1,0.891950490341801,0,0,1,0,0
"Scn4b",1,0.891950490341801,0,0,1,0,0
"Scn5a",1,0.891950490341801,0,0,1,0,0
"Scn8a",1,0.891950490341801,0,0,1,0,0
"Scn9a",1,0.891950490341801,0,0,1,0,0
"Scnn1b",1,0.891950490341801,0,0,1,0,0
"Scnn1g",1,0.891950490341801,0,0,1,0,0
"Scrt1",1,0.891950490341801,0,0,1,0,0
"Scrt2",1,0.891950490341801,0,0,1,0,0
"Scx",1,0.891950490341801,0,0,1,0,0
"Sdk2",1,0.891950490341801,0,0,1,0,0
"Sdr16c5",1,0.891950490341801,0,0,1,0,0
"Sec1",1,0.891950490341801,0,0,1,0,0
"Sele",1,0.891950490341801,0,0,1,0,0
"Selenok",1,0.891950490341801,0,0,1,0,0
"Selenov",1,0.891950490341801,0,0,1,0,0
"Sema3e",1,0.891950490341801,0,0,1,0,0
"Sema5b",1,0.891950490341801,0,0,1,0,0
"Sema6c",1,0.891950490341801,0,0,1,0,0
"Sept3",1,0.891950490341801,0,0,1,0,0
"Serpina3a",1,0.891950490341801,0,0,1,0,0
"Serpinb13",1,0.891950490341801,0,0,1,0,0
"Serpinb3b",1,0.891950490341801,0,0,1,0,0
"Serpinc1",1,0.891950490341801,0,0,1,0,0
"Serpinf2",1,0.891950490341801,0,0,1,0,0
"Sez6",1,0.891950490341801,0,0,1,0,0
"Sfrp2",1,0.891950490341801,0,0,1,0,0
"Sgca",1,0.891950490341801,0,0,1,0,0
"Sh3tc2",1,0.891950490341801,0,0,1,0,0
"Shcbp1l",1,0.891950490341801,0,0,1,0,0
"Shh",1,0.891950490341801,0,0,1,0,0
"Shld1",1,0.891950490341801,0,0,1,0,0
"Shox2",1,0.891950490341801,0,0,1,0,0
"Sim1",1,0.891950490341801,0,0,1,0,0
"Six1",1,0.891950490341801,0,0,1,0,0
"Six3",1,0.891950490341801,0,0,1,0,0
"Six6",1,0.891950490341801,0,0,1,0,0
"Slc12a5",1,0.891950490341801,0,0,1,0,0
"Slc13a4",1,0.891950490341801,0,0,1,0,0
"Slc14a1",1,0.891950490341801,0,0,1,0,0
"Slc16a8",1,0.891950490341801,0,0,1,0,0
"Slc17a2",1,0.891950490341801,0,0,1,0,0
"Slc17a6",1,0.891950490341801,0,0,1,0,0
"Slc17a7",1,0.891950490341801,0,0,1,0,0
"Slc17a8",1,0.891950490341801,0,0,1,0,0
"Slc18a3",1,0.891950490341801,0,0,1,0,0
"Slc19a3",1,0.891950490341801,0,0,1,0,0
"Slc1a3",1,0.891950490341801,0,0,1,0,0
"Slc22a2",1,0.891950490341801,0,0,1,0,0
"Slc22a6",1,0.891950490341801,0,0,1,0,0
"Slc24a4",1,0.891950490341801,0,0,1,0,0
"Slc25a31",1,0.891950490341801,0,0,1,0,0
"Slc26a4",1,0.891950490341801,0,0,1,0,0
"Slc26a5",1,0.891950490341801,0,0,1,0,0
"Slc2a2",1,0.891950490341801,0,0,1,0,0
"Slc2a5",1,0.891950490341801,0,0,1,0,0
"Slc30a3",1,0.891950490341801,0,0,1,0,0
"Slc30a8",1,0.891950490341801,0,0,1,0,0
"Slc32a1",1,0.891950490341801,0,0,1,0,0
"Slc44a5",1,0.891950490341801,0,0,1,0,0
"Slc45a1",1,0.891950490341801,0,0,1,0,0
"Slc45a2",1,0.891950490341801,0,0,1,0,0
"Slc47a1",1,0.891950490341801,0,0,1,0,0
"Slc4a10",1,0.891950490341801,0,0,1,0,0
"Slc4a9",1,0.891950490341801,0,0,1,0,0
"Slc5a12",1,0.891950490341801,0,0,1,0,0
"Slc5a2",1,0.891950490341801,0,0,1,0,0
"Slc5a7",1,0.891950490341801,0,0,1,0,0
"Slc6a3",1,0.891950490341801,0,0,1,0,0
"Slc6a5",1,0.891950490341801,0,0,1,0,0
"Slc7a10",1,0.891950490341801,0,0,1,0,0
"Slc8a3",1,0.891950490341801,0,0,1,0,0
"Slc9a4",1,0.891950490341801,0,0,1,0,0
"Slco1a1",1,0.891950490341801,0,0,1,0,0
"Slco4c1",1,0.891950490341801,0,0,1,0,0
"Slit1",1,0.891950490341801,0,0,1,0,0
"Slitrk1",1,0.891950490341801,0,0,1,0,0
"Slitrk3",1,0.891950490341801,0,0,1,0,0
"Slurp2",1,0.891950490341801,0,0,1,0,0
"Smarca1",1,0.891950490341801,0,0,1,0,0
"Smcp",1,0.891950490341801,0,0,1,0,0
"Smgc",1,0.891950490341801,0,0,1,0,0
"Snai3",1,0.891950490341801,0,0,1,0,0
"Snap91",1,0.891950490341801,0,0,1,0,0
"Sncb",1,0.891950490341801,0,0,1,0,0
"Sntn",1,0.891950490341801,0,0,1,0,0
"Sohlh2",1,0.891950490341801,0,0,1,0,0
"Sorcs3",1,0.891950490341801,0,0,1,0,0
"Sost",1,0.891950490341801,0,0,1,0,0
"Sostdc1",1,0.891950490341801,0,0,1,0,0
"Sox1",1,0.891950490341801,0,0,1,0,0
"Sox11",1,0.891950490341801,0,0,1,0,0
"Sox14",1,0.891950490341801,0,0,1,0,0
"Sox17",1,0.891950490341801,0,0,1,0,0
"Sox2",1,0.891950490341801,0,0,1,0,0
"Sox3",1,0.891950490341801,0,0,1,0,0
"Sox30",1,0.891950490341801,0,0,1,0,0
"Sox8",1,0.891950490341801,0,0,1,0,0
"Sp5",1,0.891950490341801,0,0,1,0,0
"Sp7",1,0.891950490341801,0,0,1,0,0
"Sp8",1,0.891950490341801,0,0,1,0,0
"Sp9",1,0.891950490341801,0,0,1,0,0
"Spaca6",1,0.891950490341801,0,0,1,0,0
"Spaca9",1,0.891950490341801,0,0,1,0,0
"Spata25",1,0.891950490341801,0,0,1,0,0
"Spata4",1,0.891950490341801,0,0,1,0,0
"Spatc1l",1,0.891950490341801,0,0,1,0,0
"Spdl1",1,0.891950490341801,0,0,1,0,0
"Spdye4a",1,0.891950490341801,0,0,1,0,0
"Spink12",1,0.891950490341801,0,0,1,0,0
"Spink8",1,0.891950490341801,0,0,1,0,0
"Spo11",1,0.891950490341801,0,0,1,0,0
"Sprr2d",1,0.891950490341801,0,0,1,0,0
"Sprr2f",1,0.891950490341801,0,0,1,0,0
"Spta1",1,0.891950490341801,0,0,1,0,0
"Sptb",1,0.891950490341801,0,0,1,0,0
"Sptbn2",1,0.891950490341801,0,0,1,0,0
"Srrm4",1,0.891950490341801,0,0,1,0,0
"Sstr2",1,0.891950490341801,0,0,1,0,0
"Sstr3",1,0.891950490341801,0,0,1,0,0
"Sstr4",1,0.891950490341801,0,0,1,0,0
"St6galnac5",1,0.891950490341801,0,0,1,0,0
"Stac",1,0.891950490341801,0,0,1,0,0
"Star",1,0.891950490341801,0,0,1,0,0
"Stk32a",1,0.891950490341801,0,0,1,0,0
"Stoml3",1,0.891950490341801,0,0,1,0,0
"Stra8",1,0.891950490341801,0,0,1,0,0
"Stxbp5l",1,0.891950490341801,0,0,1,0,0
"Sucnr1",1,0.891950490341801,0,0,1,0,0
"Sult2a8",1,0.891950490341801,0,0,1,0,0
"Sv2a",1,0.891950490341801,0,0,1,0,0
"Sv2c",1,0.891950490341801,0,0,1,0,0
"Sycp1",1,0.891950490341801,0,0,1,0,0
"Sycp3",1,0.891950490341801,0,0,1,0,0
"Sypl2",1,0.891950490341801,0,0,1,0,0
"Syt2",1,0.891950490341801,0,0,1,0,0
"Syt9",1,0.891950490341801,0,0,1,0,0
"Sytl5",1,0.891950490341801,0,0,1,0,0
"T",1,0.891950490341801,0,0,1,0,0
"Taar5",1,0.891950490341801,0,0,1,0,0
"Tac2",1,0.891950490341801,0,0,1,0,0
"Tacr2",1,0.891950490341801,0,0,1,0,0
"Tacr3",1,0.891950490341801,0,0,1,0,0
"Tacstd2",1,0.891950490341801,0,0,1,0,0
"Taf6l",1,0.891950490341801,0,0,1,0,0
"Tal1",1,0.891950490341801,0,0,1,0,0
"Tas1r1",1,0.891950490341801,0,0,1,0,0
"Tas1r2",1,0.891950490341801,0,0,1,0,0
"Tbpl2",1,0.891950490341801,0,0,1,0,0
"Tbr1",1,0.891950490341801,0,0,1,0,0
"Tbx1",1,0.891950490341801,0,0,1,0,0
"Tbx18",1,0.891950490341801,0,0,1,0,0
"Tbx20",1,0.891950490341801,0,0,1,0,0
"Tbx4",1,0.891950490341801,0,0,1,0,0
"Tbx5",1,0.891950490341801,0,0,1,0,0
"Tbx6",1,0.891950490341801,0,0,1,0,0
"Tcam1",1,0.891950490341801,0,0,1,0,0
"Tdgf1",1,0.891950490341801,0,0,1,0,0
"Tdh",1,0.891950490341801,0,0,1,0,0
"Tdrd1",1,0.891950490341801,0,0,1,0,0
"Tectb",1,0.891950490341801,0,0,1,0,0
"Tenm1",1,0.891950490341801,0,0,1,0,0
"Tenm4",1,0.891950490341801,0,0,1,0,0
"Tert",1,0.891950490341801,0,0,1,0,0
"Tesmin",1,0.891950490341801,0,0,1,0,0
"Tet1",1,0.891950490341801,0,0,1,0,0
"Tex101",1,0.891950490341801,0,0,1,0,0
"Tex19.1",1,0.891950490341801,0,0,1,0,0
"Tfap2a",1,0.891950490341801,0,0,1,0,0
"Tfap2b",1,0.891950490341801,0,0,1,0,0
"Tfap2c",1,0.891950490341801,0,0,1,0,0
"Th",1,0.891950490341801,0,0,1,0,0
"Thpo",1,0.891950490341801,0,0,1,0,0
"Timp4",1,0.891950490341801,0,0,1,0,0
"Tle6",1,0.891950490341801,0,0,1,0,0
"Tll1",1,0.891950490341801,0,0,1,0,0
"Tlr11",1,0.891950490341801,0,0,1,0,0
"Tlr12",1,0.891950490341801,0,0,1,0,0
"Tlr6",1,0.891950490341801,0,0,1,0,0
"Tlx1",1,0.891950490341801,0,0,1,0,0
"Tlx3",1,0.891950490341801,0,0,1,0,0
"Tmco5",1,0.891950490341801,0,0,1,0,0
"Tmem108",1,0.891950490341801,0,0,1,0,0
"Tmem163",1,0.891950490341801,0,0,1,0,0
"Tmem35a",1,0.891950490341801,0,0,1,0,0
"Tmprss15",1,0.891950490341801,0,0,1,0,0
"Tnfsf4",1,0.891950490341801,0,0,1,0,0
"Tnfsf9",1,0.891950490341801,0,0,1,0,0
"Tnnc1",1,0.891950490341801,0,0,1,0,0
"Tnni3k",1,0.891950490341801,0,0,1,0,0
"Tnnt2",1,0.891950490341801,0,0,1,0,0
"Tnp1",1,0.891950490341801,0,0,1,0,0
"Tpbpa",1,0.891950490341801,0,0,1,0,0
"Tph2",1,0.891950490341801,0,0,1,0,0
"Tpsab1",1,0.891950490341801,0,0,1,0,0
"Trdn",1,0.891950490341801,0,0,1,0,0
"Trem1",1,0.891950490341801,0,0,1,0,0
"Trh",1,0.891950490341801,0,0,1,0,0
"Trhr",1,0.891950490341801,0,0,1,0,0
"Trhr2",1,0.891950490341801,0,0,1,0,0
"Trim17",1,0.891950490341801,0,0,1,0,0
"Trim29",1,0.891950490341801,0,0,1,0,0
"Trim36",1,0.891950490341801,0,0,1,0,0
"Trim63",1,0.891950490341801,0,0,1,0,0
"Trp53cor1",1,0.891950490341801,0,0,1,0,0
"Trp63",1,0.891950490341801,0,0,1,0,0
"Trp73",1,0.891950490341801,0,0,1,0,0
"Trpc1",1,0.891950490341801,0,0,1,0,0
"Trpc3",1,0.891950490341801,0,0,1,0,0
"Trpc4",1,0.891950490341801,0,0,1,0,0
"Trpc5",1,0.891950490341801,0,0,1,0,0
"Trpc7",1,0.891950490341801,0,0,1,0,0
"Trpm1",1,0.891950490341801,0,0,1,0,0
"Trpm8",1,0.891950490341801,0,0,1,0,0
"Trpv1",1,0.891950490341801,0,0,1,0,0
"Trpv4",1,0.891950490341801,0,0,1,0,0
"Trpv5",1,0.891950490341801,0,0,1,0,0
"Trpv6",1,0.891950490341801,0,0,1,0,0
"Tshr",1,0.891950490341801,0,0,1,0,0
"Tslp",1,0.891950490341801,0,0,1,0,0
"Ttn",1,0.891950490341801,0,0,1,0,0
"Tuba3a",1,0.891950490341801,0,0,1,0,0
"Tubb1",1,0.891950490341801,0,0,1,0,0
"Tubg2",1,0.891950490341801,0,0,1,0,0
"Twist2",1,0.891950490341801,0,0,1,0,0
"Twnk",1,0.891950490341801,0,0,1,0,0
"Tyrp1",1,0.891950490341801,0,0,1,0,0
"Ube2u",1,0.891950490341801,0,0,1,0,0
"Ucn3",1,0.891950490341801,0,0,1,0,0
"Ucp1",1,0.891950490341801,0,0,1,0,0
"Ucp3",1,0.891950490341801,0,0,1,0,0
"Unc5c",1,0.891950490341801,0,0,1,0,0
"Uncx",1,0.891950490341801,0,0,1,0,0
"Upk1b",1,0.891950490341801,0,0,1,0,0
"Upk3b",1,0.891950490341801,0,0,1,0,0
"Urm1",1,0.891950490341801,0,0,1,0,0
"Usp18",1,0.891950490341801,0,0,1,0,0
"Usp50",1,0.891950490341801,0,0,1,0,0
"Uts2",1,0.891950490341801,0,0,1,0,0
"Uts2b",1,0.891950490341801,0,0,1,0,0
"Vangl2",1,0.891950490341801,0,0,1,0,0
"Vax2",1,0.891950490341801,0,0,1,0,0
"Vegfc",1,0.891950490341801,0,0,1,0,0
"Vgll2",1,0.891950490341801,0,0,1,0,0
"Vit",1,0.891950490341801,0,0,1,0,0
"Vsig1",1,0.891950490341801,0,0,1,0,0
"Vstm2a",1,0.891950490341801,0,0,1,0,0
"Vsx1",1,0.891950490341801,0,0,1,0,0
"Vsx2",1,0.891950490341801,0,0,1,0,0
"Vtcn1",1,0.891950490341801,0,0,1,0,0
"Vwc2l",1,0.891950490341801,0,0,1,0,0
"Vxn",1,0.891950490341801,0,0,1,0,0
"Wap",1,0.891950490341801,0,0,1,0,0
"Wif1",1,0.891950490341801,0,0,1,0,0
"Wnt10a",1,0.891950490341801,0,0,1,0,0
"Wnt10b",1,0.891950490341801,0,0,1,0,0
"Wnt11",1,0.891950490341801,0,0,1,0,0
"Wnt16",1,0.891950490341801,0,0,1,0,0
"Wnt2",1,0.891950490341801,0,0,1,0,0
"Wnt3",1,0.891950490341801,0,0,1,0,0
"Wnt3a",1,0.891950490341801,0,0,1,0,0
"Wnt5b",1,0.891950490341801,0,0,1,0,0
"Wnt6",1,0.891950490341801,0,0,1,0,0
"Wnt7a",1,0.891950490341801,0,0,1,0,0
"Wnt7b",1,0.891950490341801,0,0,1,0,0
"Wnt8a",1,0.891950490341801,0,0,1,0,0
"Wnt8b",1,0.891950490341801,0,0,1,0,0
"Wnt9a",1,0.891950490341801,0,0,1,0,0
"Wnt9b",1,0.891950490341801,0,0,1,0,0
"Xkr6",1,0.891950490341801,0,0,1,0,0
"Xrcc2",1,0.891950490341801,0,0,1,0,0
"Zbtb8b",1,0.891950490341801,0,0,1,0,0
"Zcchc12",1,0.891950490341801,0,0,1,0,0
"Zfp42",1,0.891950490341801,0,0,1,0,0
"Zfp536",1,0.891950490341801,0,0,1,0,0
"Zfp57",1,0.891950490341801,0,0,1,0,0
"Zfp750",1,0.891950490341801,0,0,1,0,0
"Zfp819",1,0.891950490341801,0,0,1,0,0
"Zfp979",1,0.891950490341801,0,0,1,0,0
"Zfpm2",1,0.891950490341801,0,0,1,0,0
"Zic1",1,0.891950490341801,0,0,1,0,0
"Zic2",1,0.891950490341801,0,0,1,0,0
"Zic3",1,0.891950490341801,0,0,1,0,0
"Zic4",1,0.891950490341801,0,0,1,0,0
"Zmynd10",1,0.891950490341801,0,0,1,0,0
"Zp1",1,0.891950490341801,0,0,1,0,0
"Zp3",1,0.891950490341801,0,0,1,0,0
"a",1,0.891950490341801,0,0,1,0,0
"Chrnd",1,0.891950490341801,0,0,1,0,0
"Fezf2",1,0.891950490341801,0,0,1,0,0
"Gmnc",1,0.891950490341801,0,0,1,0,0
"Gpr139",1,0.891950490341801,0,0,1,0,0
"Grm1",1,0.891950490341801,0,0,1,0,0
"Gsx2",1,0.891950490341801,0,0,1,0,0
"Mael",1,0.891950490341801,0,0,1,0,0
"Mtnr1b",1,0.891950490341801,0,0,1,0,0
"Myh4",1,0.891950490341801,0,0,1,0,0
"Neurod4",1,0.891950490341801,0,0,1,0,0
"Padi6",1,0.891950490341801,0,0,1,0,0
"Rbp3",1,0.891950490341801,0,0,1,0,0
"Slc22a8",1,0.891950490341801,0,0,1,0,0
"Tshb",1,0.891950490341801,0,0,1,0,0
"Tyr",1,0.891950490341801,0,0,1,0,0
"Vax1",1,0.891950490341801,0,0,1,0,0
"En2",1,0.891950490341801,0,0,1,0,0
"Gabra2",1,0.891950490341801,0,0,1,0,0
"Lamp5",1,0.891950490341801,0,0,1,0,0
"Odam",1,0.891950490341801,0,0,1,0,0
"Pmch",1,0.891950490341801,0,0,1,0,0
"Tfap2d",1,0.891950490341801,0,0,1,0,0
"Wnt1",1,0.891950490341801,0,0,1,0,0
"Sry",1,0.891950490341801,0,0,1,0,0
"Egln2",0.942240555341125,-0.0387868472210857,0.07,0.071,1,0,-0.000999999999999987
"Dkk3",0.900350638887,-0.00113430574168749,0.05,0.051,1,0,-0.000999999999999994
"Nlk",0.912959826803388,0.0144344968667953,0.05,0.051,1,0,-0.000999999999999994
"Lats1",0.947350149433521,-0.0321006564249009,0.042,0.043,1,0,-0.000999999999999994
"Cnot9",0.962690179376186,0.0790360429422963,0.042,0.043,1,0,-0.000999999999999994
"Gnai1",0.821032718423371,-0.158675582728168,0.017,0.018,1,0,-0.000999999999999997
"Abhd4",0.822563313691643,-0.108049509658199,0.017,0.018,1,0,-0.000999999999999997
"Dbp",0.824103483581511,-0.055582089764064,0.017,0.018,1,0,-0.000999999999999997
"Dffb",0.824103483581511,-0.055582089764064,0.017,0.018,1,0,-0.000999999999999997
"Rabep2",0.824103483581511,-0.055582089764064,0.017,0.018,1,0,-0.000999999999999997
"F11r",0.979912282530023,0.0554492226246799,0.029,0.03,1,0,-0.000999999999999997
"Nr1h3",0.984489337154694,0.123276036448257,0.029,0.03,1,0,-0.000999999999999997
"Cry2",0.751553940441462,-0.207585183209114,0.008,0.009,1,0,-0.000999999999999999
"Casp12",0.752539916420903,-0.108049509658199,0.008,0.009,1,0,-0.000999999999999999
"Col4a5",0.752539916420903,-0.108049509658199,0.008,0.009,1,0,-0.000999999999999999
"Hsd17b7",0.752539916420903,-0.108049509658199,0.008,0.009,1,0,-0.000999999999999999
"Notch3",0.752539916420903,-0.108049509658199,0.008,0.009,1,0,-0.000999999999999999
"Stmn2",0.753685781070641,-0.0149401052667182,0.008,0.009,1,0,-0.000999999999999999
"Atad3a",0.836811919406588,-0.1080495096582,0.014,0.015,1,0,-0.000999999999999999
"Lama2",0.838230007856315,-0.0466489649940565,0.014,0.015,1,0,-0.000999999999999999
"Wtip",0.85967885242533,-0.186052021659473,0.01,0.011,1,0,-0.000999999999999999
"Aurka",0.862099222379457,-0.0255873494662264,0.01,0.011,1,0,-0.000999999999999999
"Aicda",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Aqp3",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Arnt2",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Cd300lb",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Coro2b",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Edn1",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
"Ffar1",0.299397532498868,-0.693012010379356,0,0.001,1,0,-0.001
