"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Sema6a",0.0304766488454843,1.30021709727699,0.015,0.006,1,0,0.009
"Large1",0.0689483432599028,0.852758120305764,0.019,0.01,1,0,0.009
"Asap2",0.0750546636811958,0.752729301974493,0.022,0.013,1,0,0.009
"Nxn",0.105282492496216,0.696145773608125,0.022,0.013,1,0,0.009
"Sgcd",0.106336450461961,0.678728720530716,0.023,0.014,1,0,0.009
"Atad3a",0.140028479774388,0.529698943399754,0.03,0.021,1,0,0.009
"Bloc1s6",0.142679708812567,0.622145192164348,0.026,0.017,1,0,0.009
"Mtx1",0.143436654495819,0.573235591683402,0.026,0.017,1,0,0.009
"Cab39l",0.19841600936945,0.404553757091721,0.037,0.028,1,0,0.009
"Arhgap31",0.295416946584364,0.237023270789792,0.059,0.05,1,0,0.00899999999999999
"Abcd3",0.297343639827613,0.324063839231354,0.051,0.042,1,0,0.00899999999999999
"Kpna2",0.302100609915851,0.13975242508374,0.059,0.05,1,0,0.00899999999999999
"Letmd1",0.367682823439539,0.182035670928671,0.073,0.064,1,0,0.00899999999999999
"Esyt2",0.383149610519303,0.162713573527051,0.071,0.062,1,0,0.00899999999999999
"Smurf2",0.424988490545541,0.123894324636523,0.087,0.078,1,0,0.00899999999999999
"Ireb2",0.475968725960052,0.141955013360253,0.118,0.109,1,0,0.00899999999999999
"Mlec",0.472318378558531,0.147543138885697,0.172,0.163,1,0,0.00899999999999998
"Vamp3",0.513275032318971,0.10068563374935,0.172,0.163,1,0,0.00899999999999998
"Myo5a",0.578267659175517,0.105243964866378,0.287,0.278,1,0,0.00899999999999995
"Rbck1",0.441968583325698,0.200681423726071,0.083,0.075,1,0,0.00800000000000001
"Ago3",0.478939535476717,0.13727852615078,0.08,0.072,1,0,0.00800000000000001
"Rhoa",0.489579769160869,0.0708719152987708,0.436,0.428,1,0,0.00800000000000001
"Cops9",0.495950180927909,0.128605719206786,0.083,0.075,1,0,0.00800000000000001
"Pde3b",0.50225596591633,0.0650006355829542,0.085,0.077,1,0,0.00800000000000001
"Thrap3",0.539850561417738,0.0700973139159271,0.115,0.107,1,0,0.00800000000000001
"Atp5o",0.547496612197384,0.151620605275185,0.168,0.16,1,0,0.00800000000000001
"Hnrnpdl",0.553063210937569,0.0752507322767113,0.14,0.132,1,0,0.00800000000000001
"Pkm",0.578691266804369,0.0685090256370973,0.311,0.303,1,0,0.00800000000000001
"Map4k4",0.580335987510083,0.0980282466637186,0.18,0.172,1,0,0.00800000000000001
"Acp2",0.600068699447893,0.0506032072055134,0.219,0.211,1,0,0.00800000000000001
"Shmt1",0.104133314796214,0.696145773608125,0.021,0.013,1,0,0.008
"Ltb4r1",0.00085567263618998,3.62214519216435,0.008,0,1,0,0.008
"Hoxd11",0.0108896607035585,1.88517959799814,0.01,0.002,1,0,0.008
"Mlph",0.0189756778737379,1.52260951861343,0.012,0.004,1,0,0.008
"Lgr4",0.0340261817951661,1.16271357352705,0.015,0.007,1,0,0.008
"Itgb4",0.0476761492248481,1.37821960927826,0.014,0.006,1,0,0.008
"Ehhadh",0.0481436066333135,1.13029209583467,0.014,0.006,1,0,0.008
"Cd209a",0.0528728047010528,0.992094801914654,0.015,0.007,1,0,0.008
"Tek",0.0848535351311408,0.928248319890028,0.015,0.007,1,0,0.008
"Slc22a5",0.102555621234358,0.715254596555829,0.02,0.012,1,0,0.008
"Gpc3",0.103805850539052,0.563251503110779,0.02,0.012,1,0,0.008
"Cdh5",0.145528418093839,0.477094859361065,0.023,0.015,1,0,0.008
"Gmds",0.180264828022336,0.529698943399754,0.028,0.02,1,0,0.008
"Gpx2",0.182461143960523,0.599777379135893,0.026,0.018,1,0,0.008
"Rnaseh2b",0.182774480756845,0.499525905500392,0.027,0.019,1,0,0.008
"Chek2",0.185403220337143,0.452220190722035,0.026,0.018,1,0,0.008
"Nqo1",0.187560581341762,0.584010063277577,0.024,0.016,1,0,0.008
"Cptp",0.21503930395763,0.541225196780781,0.031,0.023,1,0,0.008
"Foxf1",0.231436406986211,0.466227048715915,0.038,0.03,1,0,0.008
"Hdgfl2",0.234318028627926,0.402096711296199,0.038,0.03,1,0,0.008
"Map3k15",0.237005562937425,0.403310590241089,0.026,0.018,1,0,0.008
"Wtip",0.277656897635085,0.3997527708279,0.038,0.03,1,0,0.008
"Pxn",0.31191841762696,0.33124399289761,0.041,0.033,1,0,0.008
"Angptl4",0.317938820690447,0.249591024207018,0.048,0.04,1,0,0.008
"Thumpd1",0.333285956274176,0.273250049676716,0.046,0.038,1,0,0.008
"Sdc1",0.341817967603656,0.300217097276986,0.057,0.049,1,0,0.008
"Rybp",0.344124926376804,0.178226572898375,0.058,0.05,1,0,0.008
"Sart3",0.35636060620373,0.249591024207018,0.049,0.041,1,0,0.008
"Ruvbl2",0.362083173867149,0.280317539839281,0.06,0.052,1,0,0.008
"Golga5",0.440293807908583,0.184739879857049,0.063,0.055,1,0,0.008
"Mta1",0.441192403341298,0.134631031559011,0.064,0.056,1,0,0.008
"Rabep2",0.0982617990111179,0.785643924447228,0.018,0.01,1,0,0.008
"Chil3",0.100408949612323,0.415694314696922,0.018,0.01,1,0,0.008
"Bnip3",0.236642831304693,0.43772062102692,0.037,0.029,1,0,0.008
"Wwox",0.238164226534675,0.402096711296199,0.037,0.029,1,0,0.008
"Klhl21",0.239036522042295,0.474246497052034,0.036,0.028,1,0,0.008
"Smpd1",0.243431612515159,0.370606425168384,0.036,0.028,1,0,0.008
"Usp32",0.476321043373361,0.144097895359704,0.09,0.082,1,0,0.00799999999999999
"Hdac1",0.507001586196711,0.10927431456559,0.092,0.084,1,0,0.00799999999999999
"Plod3",0.555029180896992,0.0864378062452458,0.125,0.117,1,0,0.00799999999999999
"Ppp6c",0.568338583904705,0.0693332150468979,0.106,0.098,1,0,0.00799999999999999
"Aebp2",0.582111063695243,0.0271986028705697,0.106,0.098,1,0,0.00799999999999999
"Rnh1",0.501387921851159,0.147695142096119,0.21,0.202,1,0,0.00799999999999998
"Paip1",0.615514439320346,0.0513965506628926,0.21,0.202,1,0,0.00799999999999998
"Jup",0.443181052840299,0.151694572566897,0.068,0.061,1,0,0.00700000000000001
"Slc12a7",0.47849596321917,0.183572178424715,0.079,0.072,1,0,0.00700000000000001
"Idua",0.51151811715961,0.126885494391424,0.081,0.074,1,0,0.00700000000000001
"Pon3",0.520142670427266,0.197647363636438,0.079,0.072,1,0,0.00700000000000001
"Chtop",0.526246165819346,0.149437145101377,0.098,0.091,1,0,0.00700000000000001
"Odc1",0.528021160192174,0.162086178413493,0.148,0.141,1,0,0.00700000000000001
"Ubr5",0.573508815534531,0.103180250217432,0.138,0.131,1,0,0.00700000000000001
"Cdc42",0.583734568273045,0.112144749124414,0.132,0.125,1,0,0.00700000000000001
"Bclaf1",0.58772999879671,0.105644570763475,0.153,0.146,1,0,0.00700000000000001
"Ccl11",0.59519592392383,0.131158839652206,0.134,0.127,1,0,0.00700000000000001
"Vdac2",0.612359437773004,0.0752507322767113,0.136,0.129,1,0,0.00700000000000001
"Egln2",0.613360615391906,0.0390922814518233,0.111,0.104,1,0,0.00700000000000001
"Kif1b",0.618689856832013,0.106393828137308,0.128,0.121,1,0,0.00700000000000001
"Sf1",0.641140288292176,0.0529656886841194,0.266,0.259,1,0,0.00700000000000001
"Ctnnb1",0.674513357697845,0.0473157974793927,0.291,0.284,1,0,0.00700000000000001
"Gba2",0.238541232571258,0.463715829559866,0.025,0.018,1,0,0.007
"Leo1",0.304503598915544,0.376165950510284,0.034,0.027,1,0,0.007
"Neo1",0.141705345287405,0.715254596555829,0.02,0.013,1,0,0.007
"Pias3",0.191766731264622,0.575851539890413,0.02,0.013,1,0,0.007
"Plxna4",0.00167356391611071,3.4701420987193,0.007,0,1,0,0.007
"Osr1",0.0134164028135366,2.03718269144319,0.008,0.001,1,0,0.007
"Marveld2",0.12423025771132,1.010710480082,0.014,0.007,1,0,0.007
"Dagla",0.125045045164432,0.840785478639688,0.014,0.007,1,0,0.007
"Gfra1",0.019633494581289,1.75964871591428,0.009,0.002,1,0,0.007
"Kif2c",0.019633494581289,1.75964871591428,0.009,0.002,1,0,0.007
"Hfe",0.0320715831435063,1.41569431469692,0.011,0.004,1,0,0.007
"Cxadr",0.128388160023879,1.03718269144319,0.015,0.008,1,0,0.007
"Bmp7",0.129274084973984,0.802717437806169,0.015,0.008,1,0,0.007
"Miga1",0.129468458085527,0.769702380578206,0.015,0.008,1,0,0.007
"Sertad1",0.139987782106733,0.672185874663944,0.018,0.011,1,0,0.007
"Tppp",0.141305484084446,0.522609518613434,0.018,0.011,1,0,0.007
"Eif2s1",0.190515371609036,0.551755864272949,0.022,0.015,1,0,0.007
"Klf11",0.230119045096323,0.447058485606257,0.027,0.02,1,0,0.007
"Tiam1",0.234202478569945,0.3997527708279,0.026,0.019,1,0,0.007
"Mturn",0.264600264593379,0.465276343547482,0.031,0.024,1,0,0.007
"Tmem120a",0.266003449469117,0.465276343547482,0.031,0.024,1,0,0.007
"Kifap3",0.273109506830776,0.343285819168872,0.03,0.023,1,0,0.007
"Hnf4a",0.273396393696856,0.339745461463623,0.03,0.023,1,0,0.007
"Igf2",0.287992550288216,0.622145192164347,0.026,0.019,1,0,0.007
"Gab1",0.315677971614,0.361617641941129,0.04,0.033,1,0,0.007
"Samd8",0.319473928022399,0.300217097276986,0.04,0.033,1,0,0.007
"Mlx",0.36748681754994,0.197123604312883,0.048,0.041,1,0,0.007
"Elp2",0.367672835229098,0.33124399289761,0.04,0.033,1,0,0.007
"Prkar2b",0.371881130867058,0.269190201656361,0.04,0.033,1,0,0.007
"Bmf",0.394763817017839,0.214060453527271,0.056,0.049,1,0,0.007
"Clcn4",0.403451506367221,0.349970132474086,0.048,0.041,1,0,0.007
"Rab29",0.435433789698957,0.215328199690473,0.057,0.05,1,0,0.007
"Rif1",0.439638071685348,0.191282725723822,0.046,0.039,1,0,0.007
"Wrnip1",0.442695881985246,0.245769313254609,0.045,0.038,1,0,0.007
"Msmo1",0.445032093809247,0.246777838315525,0.045,0.038,1,0,0.007
"Col15a1",0.44702084700314,0.189185784888242,0.062,0.055,1,0,0.007
"Ezr",0.466437650482566,0.184739879857049,0.06,0.053,1,0,0.007
"Nelfe",0.470954735299639,0.122429978061703,0.055,0.048,1,0,0.007
"Ftsj1",0.289098566472243,0.370606425168384,0.036,0.029,1,0,0.007
"Arid3a",0.351533316474332,0.264593187546264,0.036,0.029,1,0,0.007
"Eea1",0.492892583434749,0.201532822417579,0.091,0.084,1,0,0.00699999999999999
"Isg15",0.528187637924103,0.359456300651662,0.107,0.1,1,0,0.00699999999999999
"Rbp1",0.543724448234242,0.139062305462406,0.091,0.084,1,0,0.00699999999999999
"Bad",0.561213124411996,0.101437233162488,0.077,0.07,1,0,0.00699999999999999
"Cbfb",0.68609810453742,0.0417919446957815,0.178,0.171,1,0,0.00699999999999998
"Furin",0.715824738182781,-0.00143860258411532,0.174,0.167,1,0,0.00699999999999998
"Txnip",0.466155728183715,0.16221686323091,0.347,0.34,1,0,0.00699999999999995
"Snap29",0.464343479182608,0.153375708947715,0.049,0.043,1,0,0.00600000000000001
"Afg3l2",0.469788018804772,0.104296887301729,0.049,0.043,1,0,0.00600000000000001
"Smc3",0.528844555644365,0.0854782484839731,0.07,0.064,1,0,0.00600000000000001
"Hk2",0.553160705172097,0.17093408033202,0.08,0.074,1,0,0.00600000000000001
"Ezh1",0.559697256260546,0.0696041691355695,0.067,0.061,1,0,0.00600000000000001
"Marcksl1",0.578243766839016,0.231322016065918,0.226,0.22,1,0,0.00600000000000001
"Arid5b",0.586903201811526,0.143712611596995,0.082,0.076,1,0,0.00600000000000001
"Copg1",0.595646984326268,0.113338962553476,0.082,0.076,1,0,0.00600000000000001
"Nbr1",0.624443388359538,0.102277719665077,0.114,0.108,1,0,0.00600000000000001
"Dock7",0.627019311139746,0.0741490177971396,0.098,0.092,1,0,0.00600000000000001
"Hadhb",0.639954004061368,0.0201091780842502,0.084,0.078,1,0,0.00600000000000001
"Ctbp1",0.654920778671553,0.0574669628975468,0.16,0.154,1,0,0.00600000000000001
"Anapc5",0.703943261954252,0.0344835418422367,0.152,0.146,1,0,0.00600000000000001
"Sel1l",0.708716633457744,0.0648390343460572,0.196,0.19,1,0,0.00600000000000001
"Aldh4a1",0.302253442695959,0.41124840966573,0.024,0.018,1,0,0.006
"Lratd2",0.303766068970602,0.352684517171121,0.024,0.018,1,0,0.006
"Cdc25a",0.341508043571172,0.300217097276986,0.028,0.022,1,0,0.006
"Xpa",0.363102158266569,0.403310590241089,0.025,0.019,1,0,0.006
"Mapk7",0.364703627516851,0.352684517171121,0.025,0.019,1,0,0.006
"Stra6l",0.364703627516851,0.352684517171121,0.025,0.019,1,0,0.006
"Mlycd",0.369537504427672,0.300217097276986,0.033,0.027,1,0,0.006
"Fgf7",0.369647191895788,0.407132301193498,0.024,0.018,1,0,0.006
"Babam2",0.376468514305211,0.300217097276986,0.032,0.026,1,0,0.006
"Meaf6",0.42645106576576,0.229827769385587,0.034,0.028,1,0,0.006
"Arg1",0.00329106602654111,3.4701420987193,0.006,0,1,0,0.006
"Ascl2",0.0250181244967757,1.88517959799814,0.007,0.001,1,0,0.006
"Ccl25",0.0250181244967757,1.88517959799814,0.007,0.001,1,0,0.006
"Hsd17b7",0.0533828557797085,1.41569431469692,0.01,0.004,1,0,0.006
"Fv1",0.11389257927854,0.937647017892278,0.012,0.006,1,0,0.006
"Arg2",0.132771737271908,0.769702380578206,0.015,0.009,1,0,0.006
"Fat4",0.132771737271908,0.769702380578206,0.015,0.009,1,0,0.006
"Noxo1",0.185366642012489,0.599777379135893,0.014,0.008,1,0,0.006
"Cd177",0.190820875679034,0.622145192164348,0.016,0.01,1,0,0.006
"Ss18l1",0.192009655603748,0.589723714471971,0.019,0.013,1,0,0.006
"Sema3f",0.250050905911984,0.563251503110779,0.02,0.014,1,0,0.006
"Nhsl1",0.25021356711907,0.551755864272949,0.02,0.014,1,0,0.006
"Car4",0.118859801808891,1.14821400383194,0.013,0.007,1,0,0.006
"Ada",0.191939435602815,0.605071678805407,0.018,0.012,1,0,0.006
"Cep164",0.191939435602815,0.605071678805407,0.018,0.012,1,0,0.006
"Mettl7b",0.248799268373655,0.359110786330554,0.022,0.016,1,0,0.006
"Lamb2",0.284592513165864,0.393326501668467,0.027,0.021,1,0,0.006
"Pard3",0.286160822023058,0.492862175219381,0.026,0.02,1,0,0.006
"Mpi",0.288914135934223,0.3997527708279,0.026,0.02,1,0,0.006
"Cnot4",0.306746814961194,0.415694314696922,0.023,0.017,1,0,0.006
"Vdr",0.308368650081929,0.352684517171121,0.023,0.017,1,0,0.006
"Mus81",0.3112493316708,0.420511330994697,0.022,0.016,1,0,0.006
"Trim24",0.384868106323372,0.397514298631901,0.037,0.031,1,0,0.006
"Fmc1",0.393198462492487,0.268508237549647,0.037,0.031,1,0,0.006
"Agl",0.432175703760892,0.300217097276986,0.039,0.033,1,0,0.006
"Katna1",0.467347163532792,0.157259143434943,0.043,0.037,1,0,0.006
"Ilk",0.502267539975444,0.184739879857049,0.061,0.055,1,0,0.006
"Lamtor3",0.506503450355885,0.16271357352705,0.045,0.039,1,0,0.006
"Ndufs4",0.509688850609244,0.148214003831936,0.056,0.05,1,0,0.006
"Micu1",0.525576773042039,0.162713573527051,0.054,0.048,1,0,0.006
"Cdc42bpb",0.549782576018032,0.152875381201798,0.076,0.07,1,0,0.00599999999999999
"Dpy30",0.573511422103174,0.145494502478344,0.088,0.082,1,0,0.00599999999999999
"Bmi1",0.578792861450666,0.156481619815537,0.087,0.081,1,0,0.00599999999999999
"Nras",0.584795209139265,0.138249617613593,0.087,0.081,1,0,0.00599999999999999
"Kitl",0.608675011182913,0.00916831527359507,0.073,0.067,1,0,0.00599999999999999
"Skp1a",0.62444218913822,0.092412212163584,0.119,0.113,1,0,0.00599999999999999
"Atf1",0.675450665091799,0.0513965506628922,0.142,0.136,1,0,0.00599999999999998
"Gtf2a1",0.694616016076631,0.0493232543154036,0.146,0.14,1,0,0.00599999999999998
"P2ry13",0.697883549139843,0.0347559540486517,0.174,0.168,1,0,0.00599999999999998
"Eif4a3",0.708349501764179,0.0314003388491857,0.144,0.138,1,0,0.00599999999999998
"Cops2",0.71773442630181,-0.00588603044869407,0.146,0.14,1,0,0.00599999999999998
"Rac1",0.41165266831403,0.100993371177915,0.387,0.382,1,0,0.005
"Synj2bp",0.483698179634,0.193301893360474,0.035,0.03,1,0,0.005
"Exosc9",0.485230069129522,0.151353711362503,0.041,0.036,1,0,0.005
"Setdb1",0.529535022906223,0.178226572898375,0.058,0.053,1,0,0.005
"Ltbp1",0.53342641676371,0.182380606983128,0.042,0.037,1,0,0.005
"Slc9a8",0.535906786320644,0.154366230813531,0.042,0.037,1,0,0.005
"Sept5",0.545413049603151,0.300217097276986,0.035,0.03,1,0,0.005
"Usp14",0.548341125609698,0.130292095834672,0.041,0.036,1,0,0.005
"Krt20",0.552431776647657,0.148214003831936,0.035,0.03,1,0,0.005
"Ldlrad4",0.609372342851646,0.15582718794181,0.066,0.061,1,0,0.005
"Ndufs1",0.611081686627197,0.198679070814924,0.078,0.073,1,0,0.005
"Vps28",0.622982636644863,0.109533535667876,0.079,0.074,1,0,0.005
"Commd1",0.634865182215534,0.124367261877568,0.092,0.087,1,0,0.005
"Lamb1",0.658518664183531,0.182860146638827,0.095,0.09,1,0,0.005
"Psma4",0.662616282010039,0.129284275297084,0.129,0.124,1,0,0.005
"Tor1a",0.683410306303321,0.144422424669561,0.094,0.089,1,0,0.005
"Twf1",0.68818934466256,0.074335689860658,0.101,0.096,1,0,0.005
"Becn1",0.71631317805933,0.0426165774938201,0.117,0.112,1,0,0.005
"Dbnl",0.723973618592289,0.064927681926096,0.148,0.143,1,0,0.005
"Slk",0.733291886971298,0.0336160764229998,0.169,0.164,1,0,0.005
"Adipor1",0.818209414672298,-0.0283288763748843,0.271,0.266,1,0,0.005
"Kcnq1",0.257099534864617,0.622145192164348,0.016,0.011,1,0,0.005
"Src",0.257799221573758,0.452220190722036,0.017,0.012,1,0,0.005
"Fhl2",0.314461895821993,0.484641668414413,0.021,0.016,1,0,0.005
"Aldh1a3",0.320232888106015,0.431461630555238,0.02,0.015,1,0,0.005
"Saa1",0.320336440080982,0.425747979360844,0.02,0.015,1,0,0.005
"Gpam",0.321708116374898,0.361617641941129,0.02,0.015,1,0,0.005
"Msh2",0.400132917792131,0.2571483753851,0.029,0.024,1,0,0.005
"B9d2",0.447596560482436,0.300217097276986,0.024,0.019,1,0,0.005
"Elac2",0.447596560482436,0.300217097276986,0.024,0.019,1,0,0.005
"Sept10",0.447596560482436,0.300217097276986,0.024,0.019,1,0,0.005
"Tns2",0.447596560482436,0.300217097276986,0.024,0.019,1,0,0.005
"Ptk2",0.456253095649011,0.144097895359703,0.031,0.026,1,0,0.005
"Camsap1",0.458397420403499,0.245769313254609,0.023,0.018,1,0,0.005
"Myo6",0.496214161546219,0.300217097276986,0.033,0.028,1,0,0.005
"Cxcl2",0.00651783076701916,3.4701420987193,0.005,0,1,0,0.005
"Abca8b",0.00651784569535319,3.10757201933459,0.005,0,1,0,0.005
"Gtse1",0.00651784569535319,3.10757201933459,0.005,0,1,0,0.005
"Rgs18",0.00651784569535319,3.10757201933459,0.005,0,1,0,0.005
"Spock3",0.00651784569535319,3.10757201933459,0.005,0,1,0,0.005
"Kif5a",0.0130310615866345,2.88517959799814,0.005,0,1,0,0.005
"Xrcc5",0.0130310615866345,2.88517959799814,0.005,0,1,0,0.005
"Ntrk2",0.0150648279303114,2.30021709727698,0.006,0.001,1,0,0.005
"Ramp3",0.0463787196013107,1.88517959799814,0.006,0.001,1,0,0.005
"Adcy3",0.0464392355573164,1.71525459655583,0.006,0.001,1,0,0.005
"Jag2",0.0464392355573164,1.71525459655583,0.006,0.001,1,0,0.005
"Nr1h4",0.0464392355573164,1.71525459655583,0.006,0.001,1,0,0.005
"Nrn1",0.0464392355573164,1.71525459655583,0.006,0.001,1,0,0.005
"Foxo4",0.0621826484503564,1.4701420987193,0.007,0.002,1,0,0.005
"Grb7",0.0621826484503564,1.4701420987193,0.007,0.002,1,0,0.005
"Exph5",0.0758773642238819,1.43772062102692,0.008,0.003,1,0,0.005
"Tmprss2",0.162665635051143,1.00065681541808,0.01,0.005,1,0,0.005
"Bag2",0.16307833972915,0.885179597998142,0.01,0.005,1,0,0.005
"Hoxb9",0.175882336395402,0.885179597998142,0.012,0.007,1,0,0.005
"F2rl1",0.176392884072838,0.785643924447228,0.012,0.007,1,0,0.005
"Gprc5b",0.256902559054386,0.648140400697293,0.012,0.007,1,0,0.005
"Acod1",0.0877434913479641,1.41569431469692,0.009,0.004,1,0,0.005
"Cideb",0.0879426504836622,1.17468621519313,0.009,0.004,1,0,0.005
"Clic5",0.153718736505051,0.952293793856678,0.009,0.004,1,0,0.005
"Hey1",0.153718736505051,0.952293793856678,0.009,0.004,1,0,0.005
"Ephx2",0.15431084840128,0.759648715914283,0.009,0.004,1,0,0.005
"Nlrp6",0.187273125137143,0.885179597998142,0.015,0.01,1,0,0.005
"Aifm1",0.25856380339833,0.622145192164348,0.013,0.008,1,0,0.005
"Gpsm1",0.25856380339833,0.622145192164348,0.013,0.008,1,0,0.005
"Prickle3",0.25856380339833,0.622145192164348,0.013,0.008,1,0,0.005
"Bloc1s5",0.259440704917407,0.580325016469721,0.015,0.01,1,0,0.005
"Rragd",0.259440704917407,0.580325016469721,0.015,0.01,1,0,0.005
"Lama1",0.259531039498005,0.506667974744412,0.013,0.008,1,0,0.005
"Gcnt3",0.259741911980016,0.492862175219381,0.013,0.008,1,0,0.005
"Fancl",0.324682196759389,0.43772062102692,0.019,0.014,1,0,0.005
"Nid2",0.324682196759389,0.43772062102692,0.019,0.014,1,0,0.005
"Fap",0.329075676184197,0.444607006612161,0.018,0.013,1,0,0.005
"Gstk1",0.329075676184197,0.444607006612161,0.018,0.013,1,0,0.005
"Ublcp1",0.329075676184197,0.444607006612161,0.018,0.013,1,0,0.005
"Hmga2",0.345437834435774,0.480789342918807,0.015,0.01,1,0,0.005
"Setd6",0.345437834435774,0.480789342918807,0.015,0.01,1,0,0.005
"Cd248",0.352041335751515,0.349126697757932,0.026,0.021,1,0,0.005
"Abcg2",0.352119413473989,0.346020786890111,0.026,0.021,1,0,0.005
"Tnxb",0.459053032220997,0.25957511277964,0.03,0.025,1,0,0.005
"Map2k5",0.485240293317394,0.195247537675444,0.046,0.041,1,0,0.005
"Gabbr1",0.505474460529556,0.300217097276986,0.038,0.033,1,0,0.005
"Smarcd1",0.542285421044777,0.162713573527051,0.036,0.031,1,0,0.005
"Mecp2",0.553803443528857,0.160492333610373,0.051,0.046,1,0,0.005
"Aldh9a1",0.608993283883044,0.130292095834673,0.061,0.056,1,0,0.005
"Acss1",0.611771254140649,0.197123604312883,0.046,0.041,1,0,0.005
"Ctr9",0.626804276027138,0.086813459167792,0.06,0.055,1,0,0.005
"Dlgap4",0.634579279894599,0.0492555237437666,0.089,0.084,1,0,0.00499999999999999
"Ppp4r3a",0.712991936412312,0.0126405071804001,0.118,0.113,1,0,0.00499999999999999
"Postn",0.714267440911846,0.0809040688725098,0.106,0.101,1,0,0.00499999999999999
"Strn3",0.721500119428086,0.0645888487838437,0.106,0.101,1,0,0.00499999999999999
"Diaph1",0.719695255254403,0.067436907145785,0.204,0.199,1,0,0.00499999999999998
"Bmpr2",0.762321176545749,0.0360326754070965,0.174,0.169,1,0,0.00499999999999998
"Fdx1",0.554010814007675,0.151353711362503,0.04,0.036,1,0,0.004
"Braf",0.559423407704267,0.22806731152115,0.034,0.03,1,0,0.004
"Slc25a17",0.575776369897645,0.226216515833209,0.048,0.044,1,0,0.004
"Tcof1",0.585524739218153,0.148214003831936,0.048,0.044,1,0,0.004
"Fcgr2b",0.595366427969061,0.0303993297478011,0.583,0.579,1,0,0.004
"Ifit3",0.622359271582335,0.423073845062519,0.034,0.03,1,0,0.004
"Pja1",0.623804007097153,0.159354561437136,0.035,0.031,1,0,0.004
"Rad51d",0.625992515767059,0.130292095834673,0.035,0.031,1,0,0.004
"Pdgfrb",0.628508272162948,0.0985832361073351,0.035,0.031,1,0,0.004
"Abhd17c",0.633891422692624,0.179922863559273,0.058,0.054,1,0,0.004
"Misp",0.635428965779059,0.171893000301446,0.034,0.03,1,0,0.004
"Cdc5l",0.639167406947858,0.10757201933459,0.049,0.045,1,0,0.004
"Camsap2",0.659477887286904,0.0937662198095586,0.057,0.053,1,0,0.004
"Ece1",0.674926596796814,0.118887332562424,0.091,0.087,1,0,0.004
