"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Sirpa",0.153832773817547,-0.585229168841686,0.045,0.052,1,0,-0.007
"Dgka",0.165312171768599,-0.318285708847398,0.034,0.041,1,0,-0.007
"Ascc2",0.166861168521536,-0.255623742980611,0.039,0.046,1,0,-0.007
"Nfix",0.169480412719588,-0.364305873071311,0.044,0.051,1,0,-0.007
"Sirt2",0.174781960382207,-0.315010576814537,0.031,0.038,1,0,-0.007
"Shmt1",0.175573826169139,-0.231954837086979,0.041,0.048,1,0,-0.007
"Fam210a",0.175755957392707,-0.254637958835055,0.036,0.043,1,0,-0.007
"Sharpin",0.176598989230056,-0.177507053064602,0.035,0.042,1,0,-0.007
"Ddx42",0.17776544619669,-0.261571317853077,0.05,0.057,1,0,-0.007
"Hoxb6",0.184192446633875,-0.152615877522892,0.042,0.049,1,0,-0.007
"Cdc42",0.188701781208979,-0.136535272008296,0.055,0.062,1,0,-0.007
"Rp2",0.194470692534974,-0.246946301869383,0.05,0.057,1,0,-0.007
"Eif4g3",0.204989464295399,-0.250641757694818,0.055,0.062,1,0,-0.007
"Med21",0.205050810572011,-0.245181996258965,0.044,0.051,1,0,-0.007
"Erbb2",0.218958286724974,-0.21893289796748,0.057,0.064,1,0,-0.007
"Rhog",0.223183867537622,-0.155271834589882,0.048,0.055,1,0,-0.007
"Hmx2",0.00161451930182458,-1.4405414588984,0.003,0.01,1,0,-0.007
"Bcl11a",2.59992181790728e-06,-3.247896380956,0.001,0.008,0.0130074088549901,-1.88580920859268,-0.007
"Tgs1",0.0124408796578129,-0.832858881677156,0.009,0.016,1,0,-0.007
"Map2",0.0207865065225796,-0.589404844812878,0.013,0.02,1,0,-0.007
"Crtc2",0.0228146695976462,-0.600198124886881,0.014,0.021,1,0,-0.007
"Mtmr12",0.0228146695976462,-0.600198124886881,0.014,0.021,1,0,-0.007
"Primpol",0.0284585805841835,-0.589404844812878,0.014,0.021,1,0,-0.007
"Nr5a2",0.0599325182735454,-0.45176871432165,0.018,0.025,1,0,-0.007
"Dgat1",0.0825610977516272,-0.344876349603158,0.026,0.033,1,0,-0.007
"Dlg3",0.0873393759614669,-0.4125270827288,0.027,0.034,1,0,-0.007
"Atad3a",0.0902510276760137,-0.426041889203281,0.022,0.029,1,0,-0.007
"Pcmtd2",0.106323760894661,-0.332481713040943,0.028,0.035,1,0,-0.007
"Sema6d",0.111531878131869,-0.350466114596548,0.026,0.033,1,0,-0.007
"Miga2",0.112861703930666,-0.299069032945516,0.026,0.033,1,0,-0.007
"Ddr1",0.192147526087284,-0.181073668084795,0.051,0.058,1,0,-0.00700000000000001
"Epb41",0.255988440969632,-0.160940584676574,0.063,0.07,1,0,-0.00700000000000001
"Il4ra",0.256712679478672,-0.281517937775574,0.051,0.058,1,0,-0.00700000000000001
"Ppp2r1a",0.264292327743972,-0.143945416917092,0.086,0.093,1,0,-0.00700000000000001
"Pink1",0.272495241412961,-0.145960284797565,0.078,0.085,1,0,-0.00700000000000001
"Nectin3",0.296614674513985,-0.186224270165711,0.071,0.078,1,0,-0.00700000000000001
"Max",0.301683316539034,-0.174148040974687,0.087,0.094,1,0,-0.00700000000000001
"Kmt2d",0.306174234046976,-0.114541672805808,0.088,0.095,1,0,-0.00700000000000001
"Paxbp1",0.312707887348726,-0.194858387575729,0.074,0.081,1,0,-0.00700000000000001
"Klf4",0.315219794323004,-0.168323730899266,0.09,0.097,1,0,-0.00700000000000001
"Tnfrsf11a",0.333630672050762,-0.206240343726866,0.122,0.129,1,0,-0.00700000000000001
"Sdc1",0.368508054411044,-0.126710034435943,0.142,0.149,1,0,-0.00700000000000001
"Ehmt2",0.40339996871572,-0.0954059728497083,0.127,0.134,1,0,-0.00700000000000001
"Ube2i",0.427153963938417,-0.0415936621578585,0.118,0.125,1,0,-0.00700000000000001
"Slk",0.444961086832135,-0.0789432185810126,0.159,0.166,1,0,-0.00700000000000001
"Ceacam1",0.903893561751618,0.0397164712744866,0.39,0.397,1,0,-0.00700000000000001
"Ldha",0.39856369041858,-0.0818025393298702,0.278,0.286,1,0,-0.00799999999999995
"Dsp",0.362707769323413,-0.0916628337076855,0.137,0.145,1,0,-0.00799999999999998
"Cyp3a13",0.0795051638739723,-0.375602727198076,0.035,0.043,1,0,-0.00799999999999999
"Tbpl1",0.096849270502115,-0.24309539469218,0.035,0.043,1,0,-0.00799999999999999
"Brpf3",0.172045516502255,-0.303710677077597,0.069,0.077,1,0,-0.00799999999999999
"Smad1",0.193497602557956,-0.237479765010662,0.067,0.075,1,0,-0.00799999999999999
"Ptprc",0.217567290742945,-0.229517851641146,0.078,0.086,1,0,-0.00799999999999999
"Gfpt1",0.223439045818621,-0.164109197849059,0.084,0.092,1,0,-0.00799999999999999
"Gm2a",0.234859401294922,-0.0527254283545764,0.084,0.092,1,0,-0.00799999999999999
"Npepps",0.243329379089698,-0.12438962413001,0.069,0.077,1,0,-0.00799999999999999
"Gpi1",0.259523367866592,-0.150747880978271,0.097,0.105,1,0,-0.00799999999999999
"Washc4",0.0885681574925209,-0.236400742118171,0.029,0.037,1,0,-0.008
"Stxbp1",0.00878901045071098,-0.76872854425744,0.014,0.022,1,0,-0.008
"Cdk5",0.0142838895625839,-0.691766562442557,0.014,0.022,1,0,-0.008
"Cxcl13",0.00199444146863002,-1.52026865136913,0.006,0.014,1,0,-0.008
"Cblb",0.00811735957639411,-0.816050593990602,0.011,0.019,1,0,-0.008
"Rfx3",0.00883597142858082,-0.71738166425722,0.011,0.019,1,0,-0.008
"Fgfr4",0.0133458639979299,-0.639612806000225,0.015,0.023,1,0,-0.008
"Eya3",0.0170435710405801,-0.557999040446573,0.016,0.024,1,0,-0.008
"Hr",0.0184411161369101,-0.591850782173361,0.015,0.023,1,0,-0.008
"Sesn2",0.020067376676222,-0.592544552343447,0.016,0.024,1,0,-0.008
"Slc11a2",0.0226115735786254,-1.01322562984112,0.017,0.025,1,0,-0.008
"Eif2ak3",0.0228655889866978,-0.532463948339435,0.017,0.025,1,0,-0.008
"Dcaf1",0.0244609341435465,-0.450389244854743,0.021,0.029,1,0,-0.008
"Wdr83",0.0248181795840815,-0.493652795357958,0.017,0.025,1,0,-0.008
"Alg13",0.0303151611081474,-0.574124613276989,0.019,0.027,1,0,-0.008
"Mst1r",0.0409211925253819,-0.347432054506914,0.022,0.03,1,0,-0.008
"Erap1",0.0427197955438873,-0.449643666005649,0.023,0.031,1,0,-0.008
"Traf3",0.0459931424553322,-0.354126707080923,0.024,0.032,1,0,-0.008
"Pdgfa",0.0556433272335196,-0.382069056178932,0.03,0.038,1,0,-0.008
"Wfdc18",0.0579481581822214,-0.490172226622996,0.025,0.033,1,0,-0.008
"Tec",0.0590120108517844,-0.433784092723088,0.031,0.039,1,0,-0.008
"Atraid",0.0659867657261019,-0.391931514673774,0.024,0.032,1,0,-0.008
"Arhgef11",0.0694924300904688,-0.4235883256172,0.032,0.04,1,0,-0.008
"Ints11",0.0703079344498629,-0.334256665759181,0.025,0.033,1,0,-0.008
"Banp",0.0841927989128587,-0.342176329055419,0.032,0.04,1,0,-0.008
"Mapk9",0.0854370283677212,-0.296151549563221,0.036,0.044,1,0,-0.008
"Abl1",0.0905453886978382,-0.360294205443965,0.039,0.047,1,0,-0.008
"Clic5",0.092774123805077,-0.339612550047615,0.031,0.039,1,0,-0.008
"Ppp1r7",0.0967189241352898,-0.305611878812288,0.032,0.04,1,0,-0.008
"Pld1",0.0976878480530319,-0.283104479402718,0.032,0.04,1,0,-0.008
"Pparg",0.0991251922509395,-0.291784024957,0.041,0.049,1,0,-0.008
"Dicer1",0.100926886798612,-0.25377294729267,0.041,0.049,1,0,-0.008
"Adtrp",0.102776935306149,-0.321394193605392,0.034,0.042,1,0,-0.008
"Atg5",0.103254114620074,-0.2194458421804,0.037,0.045,1,0,-0.008
"Ppm1h",0.11389664703448,-0.273431473063138,0.037,0.045,1,0,-0.008
"Tcf7l2",0.115871435475379,-0.257234245535336,0.037,0.045,1,0,-0.008
"Selenos",0.123475004989567,-0.397062822231515,0.044,0.052,1,0,-0.008
"Nfib",0.123755797122223,-0.243408989963686,0.043,0.051,1,0,-0.008
"Shoc2",0.127617757274399,-0.285371086374663,0.042,0.05,1,0,-0.008
"Cdc73",0.13042030467499,-0.279605240683338,0.038,0.046,1,0,-0.008
